step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
2811,0.178,5,0,0.0,10.938,0,287984.311,fixed
2812,0.2,5,0,0.0,10.763,0,242424.168,fixed
2813,0.229,3,2,0.0,10.796,0,267675.408,fixed
2814,0.267,7,0,0.0,10.539,0,223816.023,fixed
2815,0.314,5,2,0.0,10.507,0,229225.078,fixed
2816,0.37,9,1,0.0,10.356,0,252994.808,fixed
2817,0.441,8,1,0.0,10.454,0,279094.139,fixed
2818,0.521,9,1,0.0,10.448,0,227875.64,fixed
2819,0.615,11,0,0.0,10.461,0,237561.611,fixed
2820,0.686,15,0,0.0,10.255,0,269829.236,fixed
2821,0.783,11,1,0.0,10.292,0,232497.58,fixed
2822,0.875,11,0,0.0,10.375,0,252685.323,fixed
2823,0.967,11,0,0.0,10.424,0,247725.689,fixed
2824,1.058,13,2,0.0,10.214,0,221581.006,fixed
2825,1.188,12,3,0.0,10.316,0,240672.815,fixed
2826,1.28,14,1,0.0,10.218,0,245122.6,fixed
2827,1.417,12,3,0.0,10.217,0,234505.262,fixed
2828,1.53,15,2,0.0,10.098,0,243268.976,fixed
2829,1.688,13,3,0.0,10.065,0,205222.715,fixed
2830,1.812,14,0,0.0,10.232,0,259658.088,fixed
2831,1.991,14,3,0.0,10.268,0,216878.578,fixed
2832,2.044,18,0,0.0,9.961,0,241381.735,fixed
2833,2.207,14,2,0.0,9.933,0,227526.76,fixed
2834,2.355,14,1,0.0,9.962,0,226317.011,fixed
2835,2.491,17,2,0.0,9.819,0,227995.175,fixed
2836,2.613,18,1,0.0,9.691,0,243158.951,fixed
2837,2.86,16,4,0.0,9.613,0,199642.95,fixed
2838,3.019,19,2,0.0,9.629,0,245282.744,fixed
2839,3.208,17,1,0.0,9.753,0,229075.953,fixed
2840,3.4,19,3,0.0,9.527,0,225201.248,fixed
2841,3.641,18,2,0.0,9.47,0,213696.689,fixed
2842,3.901,19,2,0.0,9.548,0,224736.872,fixed
2843,4.214,19,3,0.0,9.583,0,217597.555,fixed
2844,4.34,25,2,0.0,9.104,0,172789.384,fixed
2845,4.55,21,0,0.0,9.254,0,205022.134,fixed
2846,4.907,21,3,0.0,9.272,0,214438.478,fixed
2847,5.287,21,3,0.0,9.319,0,198439.179,fixed
2848,5.453,23,1,0.0,9.133,0,185406.836,fixed
2849,5.923,21,4,0.0,9.106,0,191257.346,fixed
2850,6.292,23,4,0.0,8.777,0,183310.295,fixed
2851,6.69,22,2,0.0,8.742,0,192646.178,fixed
2852,7.118,25,4,0.0,8.383,1,178169.765,fixed
2853,7.476,23,1,0.0,8.257,1,165725.109,fixed
2854,7.843,23,1,0.0,8.082,1,146782.628,fixed
2855,8.232,24,1,0.0,7.816,1,177054.254,fixed
2856,8.333,29,2,0.0,7.011,1,126913.637,fixed
2857,8.747,26,1,0.0,6.85,1,147564.747,fixed
2858,9.22,30,1,0.0,6.813,1,157686.348,fixed
2859,9.506,35,1,0.0,6.612,1,170561.433,fixed
2860,9.671,35,0,0.0,6.456,1,147194.805,fixed
2861,10.19,34,1,0.0,6.625,1,185274.749,fixed
2862,10.349,36,0,0.0,6.61,1,169516.252,fixed
2863,10.756,35,0,0.0,6.684,1,162189.85,fixed
2864,10.886,36,0,0.0,6.676,1,188454.63,fixed
2865,11.402,34,1,0.0,6.598,1,161431.784,fixed
2866,11.805,35,0,0.0,6.54,1,168165.165,fixed
2867,9.523,31,1,0.0,6.451,2,164149.463,fixed
2868,7.133,33,0,0.0,6.281,2,194109.682,fixed
2869,5.326,27,1,0.0,6.401,2,188471.555,fixed
2870,3.876,23,0,0.0,6.711,2,197164.407,fixed
2871,2.742,20,0,0.0,7.079,2,220324.655,fixed
2872,2.022,20,0,0.0,7.195,2,224077.34,fixed
2873,1.6,15,1,0.0,7.553,2,244318.104,fixed
2874,1.25,13,0,0.0,7.714,2,220492.048,fixed
2875,1.348,11,0,0.0,7.973,2,203915.527,fixed
2876,1.43,12,1,0.0,8.084,2,233665.637,fixed
2877,1.548,11,0,0.0,8.194,2,202697.824,fixed
2878,1.703,11,2,0.0,8.284,2,210676.347,fixed
2879,1.867,13,1,0.0,8.52,2,225590.256,fixed
2880,1.936,18,0,0.0,8.284,2,200950.444,fixed
2881,2.108,14,1,0.0,8.485,2,228171.477,fixed
2882,2.258,14,0,0.0,8.643,2,199184.955,fixed
2883,2.379,18,0,0.0,8.554,2,198154.731,fixed
2884,2.495,18,0,0.0,8.394,2,191439.231,fixed
2885,2.688,16,1,0.0,8.395,2,195742.351,fixed
2886,2.806,19,0,0.0,8.307,2,202811.082,fixed
2887,2.99,18,0,0.0,8.27,2,190326.907,fixed
2888,3.13,22,0,0.0,8.15,2,213831.736,fixed
2889,3.33,20,0,0.0,8.178,2,198652.542,fixed
2890,3.54,21,0,0.0,8.343,2,225955.061,fixed
2891,3.76,22,0,0.0,8.484,2,212772.858,fixed
2892,3.827,26,0,0.0,8.349,2,227752.01,fixed
2893,4.078,22,1,0.0,8.428,2,205075.618,fixed
2894,4.291,22,0,0.0,8.505,2,209198.598,fixed
2895,4.515,23,0,0.0,8.517,2,191606.224,fixed
2896,4.657,26,0,0.0,8.327,2,192605.322,fixed
2897,4.886,24,0,0.0,8.442,2,206260.656,fixed
2898,5.019,26,0,0.0,8.315,2,196516.625,fixed
2899,5.243,24,0,0.0,8.361,2,221991.662,fixed
2900,3.147,20,0,0.0,8.241,0,223969.002,fixed
2901,1.661,12,0,0.0,8.326,0,219754.471,fixed
2902,0.713,9,1,0.0,8.411,0,222020.393,fixed
2903,0.12,4,0,0.0,8.667,0,241414.581,fixed
2904,0.036,6,0,0.0,8.764,0,281108.668,fixed
2905,0.054,2,0,0.0,9.221,0,303204.951,fixed
2906,0.071,2,0,0.0,9.701,0,325453.496,fixed
2907,0.096,5,0,0.0,10.026,0,336541.804,fixed
2908,0.121,5,0,0.0,10.234,0,314241.275,fixed
2909,0.148,3,1,0.0,10.485,0,288485.488,fixed
2910,0.171,5,0,0.0,10.471,0,283260.407,fixed
2911,0.2,3,2,0.0,10.549,0,276637.431,fixed
2912,0.241,7,1,0.0,10.513,0,271839.227,fixed
2913,0.293,6,0,0.0,10.604,0,231519.643,fixed
2914,0.353,7,0,0.0,10.674,0,237993.34,fixed
2915,0.414,7,0,0.0,10.709,0,234835.822,fixed
2916,0.47,11,3,0.0,10.305,0,218270.499,fixed
2917,0.543,8,1,0.0,10.336,0,233088.293,fixed
2918,0.621,9,0,0.0,10.342,0,222914.152,fixed
2919,0.704,9,1,0.0,10.325,0,222267.815,fixed
2920,0.784,12,1,0.0,10.121,0,224445.79,fixed
2921,0.895,11,2,0.0,10.123,0,244023.408,fixed
2922,0.974,13,0,0.0,9.933,0,234628.949,fixed
2923,1.069,11,0,0.0,9.926,0,226361.732,fixed
2924,1.153,14,0,0.0,9.725,0,209743.266,fixed
2925,1.296,13,3,0.0,9.86,0,261806.499,fixed
2926,1.417,14,0,0.0,9.886,0,211395.637,fixed
2927,1.575,15,2,0.0,9.996,0,250562.971,fixed
2928,1.65,19,0,0.0,9.701,0,246713.537,fixed
2929,1.841,15,4,0.0,9.679,0,209167.638,fixed
2930,1.991,15,1,0.0,9.733,0,231987.553,fixed
2931,2.134,18,2,0.0,9.602,0,235999.541,fixed
2932,2.257,18,1,0.0,9.58,0,249565.811,fixed
2933,2.473,17,3,0.0,9.637,0,219096.708,fixed
2934,2.604,19,1,0.0,9.614,0,260560.721,fixed
2935,2.807,17,2,0.0,9.63,0,205102.925,fixed
2936,2.936,19,1,0.0,9.568,0,257063.328,fixed
2937,3.157,18,2,0.0,9.59,0,212627.231,fixed
2938,3.324,18,0,0.0,9.69,0,236249.575,fixed
2939,3.625,18,4,0.0,9.79,0,231037.296,fixed
2940,3.701,23,1,0.0,9.464,0,214211.273,fixed
2941,4.029,19,4,0.0,9.379,0,188404.469,fixed
2942,4.255,19,1,0.0,9.443,0,213004.907,fixed
2943,4.633,20,4,0.0,9.31,0,187843.142,fixed
2944,4.798,23,1,0.0,9.215,0,216154.831,fixed
2945,5.167,21,3,0.0,9.187,0,193523.605,fixed
2946,5.385,23,2,0.0,9.115,0,216816.853,fixed
2947,5.848,21,4,0.0,9.001,0,171202.352,fixed
2948,6.076,23,2,0.0,8.731,0,168184.205,fixed
2949,6.517,21,3,0.0,8.798,0,203363.456,fixed
2950,6.92,22,2,0.0,8.741,0,159506.978,fixed
2951,7.341,22,2,0.0,8.702,0,165691.597,fixed
2952,7.425,26,2,0.0,8.187,1,168769.454,fixed
2953,7.767,22,1,0.0,8.188,1,168019.067,fixed
2954,8.035,23,0,0.0,8.092,1,152968.221,fixed
2955,8.207,25,1,0.0,7.885,1,194766.797,fixed
2956,8.386,26,1,0.0,7.432,1,154038.465,fixed
2957,8.884,26,2,0.0,7.369,1,177235.0,fixed
2958,9.0,30,0,0.0,7.168,1,167010.438,fixed
2959,9.448,30,1,0.0,7.051,1,176688.653,fixed
2960,9.573,32,0,0.0,6.738,1,160579.603,fixed
2961,9.921,31,0,0.0,6.715,1,164021.458,fixed
2962,10.432,35,1,0.0,6.484,1,148128.206,fixed
2963,10.841,36,0,0.0,6.44,1,160202.647,fixed
2964,10.901,42,1,0.0,6.053,1,164370.018,fixed
2965,11.319,38,0,0.0,6.128,1,177886.405,fixed
2966,11.889,40,1,0.0,6.1,1,162546.162,fixed
2967,9.83,37,2,0.0,6.123,2,187028.763,fixed
2968,7.567,35,0,0.0,6.209,2,192907.26,fixed
2969,5.744,29,0,0.0,6.378,2,187193.426,fixed
2970,4.289,27,2,0.0,6.335,2,229106.968,fixed
2971,2.911,22,0,0.0,6.506,2,199370.868,fixed
2972,2.253,21,1,0.0,6.404,2,182444.692,fixed
2973,1.901,19,0,0.0,6.82,2,222600.737,fixed
2974,1.659,15,0,0.0,7.295,2,238865.091,fixed
2975,1.747,14,0,0.0,7.624,2,223419.705,fixed
2976,1.819,17,1,0.0,7.535,2,226434.112,fixed
2977,1.957,13,0,0.0,7.754,2,202198.611,fixed
2978,2.096,13,0,0.0,8.043,2,240159.553,fixed
2979,2.221,16,1,0.0,8.09,2,223300.725,fixed
2980,2.32,16,0,0.0,8.263,2,225023.866,fixed
2981,2.526,15,2,0.0,8.457,2,217969.527,fixed
2982,2.629,17,0,0.0,8.541,2,244319.5,fixed
2983,2.784,15,0,0.0,8.459,2,179548.676,fixed
2984,2.879,17,0,0.0,8.478,2,234024.292,fixed
2985,3.061,15,1,0.0,8.466,2,193633.783,fixed
2986,3.224,16,0,0.0,8.499,2,193382.338,fixed
2987,3.408,18,0,0.0,8.552,2,209105.78,fixed
2988,3.495,23,1,0.0,8.094,2,186871.024,fixed
2989,3.693,20,0,0.0,8.107,2,198094.379,fixed
2990,3.901,21,0,0.0,8.176,2,191827.608,fixed
2991,4.119,22,0,0.0,8.271,2,198214.863,fixed
2992,4.252,24,0,0.0,8.213,2,228488.453,fixed
2993,4.476,23,0,0.0,8.234,2,193111.1,fixed
2994,4.61,25,0,0.0,8.115,2,198705.344,fixed
2995,4.829,23,0,0.0,8.181,2,203112.148,fixed
2996,4.963,26,0,0.0,7.962,2,186945.034,fixed
2997,5.187,24,0,0.0,8.063,2,222861.035,fixed
2998,5.411,24,0,0.0,8.006,2,200931.826,fixed
2999,5.645,25,0,0.0,8.02,2,217205.667,fixed
3000,3.378,26,0,0.0,7.765,0,222014.893,fixed
3001,1.847,16,0,0.0,8.055,0,236211.879,fixed
3002,0.766,10,0,0.0,8.277,0,223076.251,fixed
3003,0.186,7,0,0.0,8.547,0,284463.256,fixed
3004,0.087,4,0,0.0,8.734,0,273309.634,fixed
3005,0.043,1,0,0.0,9.226,0,325415.504,fixed
3006,0.069,5,1,0.0,9.382,0,316092.309,fixed
3007,0.095,3,0,0.0,9.726,0,305988.21,fixed
3008,0.144,8,0,0.0,9.94,0,329239.271,fixed
3009,0.197,6,1,0.0,10.201,0,311641.563,fixed
3010,0.248,6,0,0.0,10.271,0,264673.727,fixed
3011,0.299,6,0,0.0,10.34,0,267543.481,fixed
3012,0.355,12,0,0.0,10.077,0,260375.555,fixed
3013,0.43,9,0,0.0,10.185,0,248703.987,fixed
3014,0.513,9,2,0.0,10.246,0,242651.604,fixed
3015,0.597,10,0,0.0,10.324,0,242255.94,fixed
3016,0.675,12,1,0.0,10.164,0,235485.051,fixed
3017,0.758,10,0,0.0,10.285,0,251523.286,fixed
3018,0.835,12,1,0.0,10.187,0,246095.674,fixed
3019,0.925,10,1,0.0,10.299,0,251385.984,fixed
3020,1.008,12,2,0.0,10.238,0,256969.667,fixed
3021,1.12,10,3,0.0,10.248,0,221105.776,fixed
3022,1.205,10,0,0.0,10.422,0,262016.336,fixed
3023,1.336,10,4,0.0,10.332,0,196974.276,fixed
3024,1.376,14,0,0.0,10.043,0,230219.695,fixed
3025,1.496,11,2,0.0,10.071,0,221124.671,fixed
3026,1.591,11,0,0.0,10.182,0,249781.178,fixed
3027,1.687,13,2,0.0,10.019,0,217324.999,fixed
3028,1.767,13,1,0.0,9.95,0,260647.733,fixed
3029,1.895,11,2,0.0,9.992,0,232401.305,fixed
3030,1.983,14,1,0.0,9.816,0,227396.859,fixed
3031,2.114,13,1,0.0,9.784,0,215355.958,fixed
3032,2.235,18,1,0.0,9.769,0,257244.02,fixed
3033,2.374,16,0,0.0,9.899,0,245404.604,fixed
3034,2.544,17,1,0.0,9.923,0,207648.103,fixed
3035,2.717,17,1,0.0,10.034,0,249662.682,fixed
3036,2.842,21,3,0.0,9.606,0,228619.867,fixed
3037,3.018,17,1,0.0,9.529,0,194032.68,fixed
3038,3.234,18,2,0.0,9.626,0,234887.78,fixed
3039,3.427,18,1,0.0,9.797,0,255012.993,fixed
3040,3.736,21,6,0.0,9.483,0,206308.236,fixed
3041,4.192,19,7,0.0,9.51,0,233714.914,fixed
3042,4.35,22,1,0.0,9.408,0,218202.336,fixed
3043,4.643,20,2,0.0,9.452,0,213840.657,fixed
3044,4.798,22,1,0.0,9.201,0,175644.964,fixed
3045,5.211,20,4,0.0,9.17,0,201606.146,fixed
3046,5.598,20,3,0.0,9.098,0,192253.388,fixed
3047,5.879,20,1,0.0,9.142,0,192992.945,fixed
3048,5.915,25,1,0.0,8.667,0,167755.025,fixed
3049,6.204,21,1,0.0,8.662,0,191883.138,fixed
3050,6.5,21,1,0.0,8.595,0,189773.827,fixed
3051,6.585,23,0,0.0,8.355,0,181113.878,fixed
3052,6.677,24,0,0.0,8.167,1,191681.631,fixed
3053,7.239,25,4,0.0,8.022,1,191878.333,fixed
3054,7.533,29,2,0.0,7.829,1,188174.535,fixed
3055,8.022,29,2,0.0,7.812,1,203990.26,fixed
3056,8.356,32,2,0.0,7.481,1,152756.186,fixed
3057,8.787,30,1,0.0,7.477,1,179675.708,fixed
3058,9.239,31,1,0.0,7.573,1,189934.969,fixed
3059,9.713,32,1,0.0,7.484,1,162325.745,fixed
3060,9.854,36,2,0.0,6.954,1,156050.4,fixed
3061,10.213,32,0,0.0,7.046,1,180527.823,fixed
3062,10.584,33,0,0.0,7.002,1,162731.882,fixed
3063,10.966,34,0,0.0,6.997,1,169082.345,fixed
3064,11.11,37,0,0.0,6.776,1,182868.768,fixed
3065,11.516,37,0,0.0,6.629,1,159199.622,fixed
3066,12.056,39,3,0.0,6.231,1,166454.685,fixed
3067,9.854,35,1,0.0,6.274,2,171905.434,fixed
3068,7.5,33,1,0.0,6.178,2,174949.834,fixed
3069,5.795,29,2,0.0,6.217,2,196815.564,fixed
3070,4.398,25,0,0.0,6.576,2,230912.63,fixed
3071,3.195,22,1,0.0,6.755,2,188539.579,fixed
3072,2.319,25,0,0.0,6.705,2,206244.907,fixed
3073,1.689,17,1,0.0,6.961,2,220404.479,fixed
3074,1.4,14,0,0.0,7.339,2,228755.104,fixed
3075,1.396,14,1,0.0,7.47,2,240911.233,fixed
3076,1.452,14,0,0.0,7.403,2,196309.301,fixed
3077,1.591,13,0,0.0,7.644,2,230198.71,fixed
3078,1.695,15,0,0.0,7.571,2,193475.942,fixed
3079,1.832,13,0,0.0,7.923,2,251548.47,fixed
3080,1.989,17,2,0.0,7.872,2,220188.07,fixed
3081,2.147,15,0,0.0,8.05,2,219492.617,fixed
3082,2.316,16,0,0.0,8.243,2,221001.674,fixed
3083,2.505,18,0,0.0,8.383,2,200417.475,fixed
3084,2.586,22,0,0.0,8.09,2,195725.77,fixed
3085,2.768,18,0,0.0,8.25,2,196559.649,fixed
3086,2.98,18,1,0.0,8.393,2,234683.474,fixed
3087,3.163,18,0,0.0,8.417,2,168958.049,fixed
3088,3.28,20,0,0.0,8.302,2,201480.027,fixed
3089,3.495,18,1,0.0,8.294,2,198124.704,fixed
3090,3.614,21,0,0.0,8.216,2,204818.243,fixed
3091,3.802,19,0,0.0,8.245,2,182972.176,fixed
3092,3.922,22,0,0.0,8.209,2,221147.118,fixed
3093,4.126,21,0,0.0,8.286,2,202400.712,fixed
3094,4.33,21,0,0.0,8.337,2,212539.042,fixed
3095,4.544,22,0,0.0,8.405,2,202895.76,fixed
3096,4.579,26,0,0.0,8.099,2,185913.506,fixed
3097,4.785,22,0,0.0,8.121,2,199954.918,fixed
3098,4.944,23,0,0.0,8.136,2,219248.36,fixed
3099,5.11,24,0,0.0,8.085,2,206105.068,fixed
3100,3.135,20,0,0.0,8.026,0,217128.815,fixed
3101,1.64,12,0,0.0,8.216,0,218128.883,fixed
3102,0.593,9,0,0.0,8.445,0,266371.886,fixed
3103,0.106,3,0,0.0,8.846,0,283949.075,fixed
3104,0.009,3,0,0.0,9.032,0,291122.522,fixed
3105,0.018,1,1,0.0,9.354,0,299823.9,fixed
3106,0.044,3,0,0.0,9.656,0,304227.096,fixed
3107,0.07,3,0,0.0,10.017,0,309397.1,fixed
3108,0.11,9,0,0.0,9.89,0,280192.365,fixed
3109,0.153,5,0,0.0,10.154,0,296904.156,fixed
3110,0.203,6,0,0.0,10.293,0,266477.897,fixed
3111,0.254,6,0,0.0,10.49,0,280261.501,fixed
3112,0.303,8,1,0.0,10.436,0,268810.015,fixed
3113,0.353,6,0,0.0,10.543,0,266453.392,fixed
3114,0.4,8,1,0.0,10.332,0,236599.794,fixed
3115,0.45,6,0,0.0,10.457,0,244310.323,fixed
3116,0.504,9,1,0.0,10.255,0,227177.914,fixed
3117,0.571,7,2,0.0,10.363,0,259345.243,fixed
3118,0.63,7,0,0.0,10.348,0,210756.889,fixed
3119,0.689,7,0,0.0,10.363,0,235595.685,fixed
3120,0.744,12,2,0.0,10.078,0,269159.083,fixed
3121,0.824,8,2,0.0,10.023,0,209129.224,fixed
3122,0.915,9,2,0.0,10.024,0,219624.136,fixed
3123,1.0,13,1,0.0,9.939,0,253048.036,fixed
3124,1.075,13,0,0.0,9.73,0,209812.755,fixed
3125,1.167,11,0,0.0,9.805,0,250316.537,fixed
3126,1.288,14,4,0.0,9.748,0,272917.055,fixed
3127,1.41,13,1,0.0,9.787,0,247191.252,fixed
3128,1.543,16,3,0.0,9.691,0,256149.268,fixed
3129,1.664,14,0,0.0,9.773,0,236559.545,fixed
3130,1.809,15,1,0.0,9.885,0,248913.264,fixed
3131,1.956,15,1,0.0,9.914,0,239232.787,fixed
3132,2.034,19,1,0.0,9.684,0,242774.248,fixed
3133,2.19,16,1,0.0,9.697,0,220475.291,fixed
3134,2.348,16,1,0.0,9.724,0,219388.777,fixed
3135,2.554,16,3,0.0,9.786,0,254115.071,fixed
3136,2.739,20,3,0.0,9.513,0,194717.576,fixed
3137,2.981,18,3,0.0,9.675,0,253732.698,fixed
3138,3.208,20,4,0.0,9.402,0,208272.546,fixed
3139,3.485,19,3,0.0,9.443,0,216571.005,fixed
3140,3.67,21,2,0.0,9.332,0,209996.211,fixed
3141,3.931,19,2,0.0,9.334,0,206320.565,fixed
3142,4.245,19,3,0.0,9.314,0,188833.848,fixed
3143,4.579,19,3,0.0,9.192,0,180059.214,fixed
3144,4.691,24,2,0.0,8.759,0,195323.441,fixed
3145,4.948,20,1,0.0,8.871,0,201340.012,fixed
3146,5.333,21,3,0.0,8.851,0,181469.547,fixed
3147,5.559,23,2,0.0,8.645,0,185374.772,fixed
3148,5.723,23,1,0.0,8.504,0,179481.716,fixed
3149,6.011,21,1,0.0,8.636,0,186399.219,fixed
3150,6.105,23,0,0.0,8.592,0,203381.509,fixed
3151,6.543,22,3,0.0,8.486,0,186248.174,fixed
3152,6.783,25,2,0.0,7.971,1,166683.81,fixed
3153,7.11,23,1,0.0,7.786,1,148720.867,fixed
3154,7.489,27,1,0.0,7.706,1,169446.872,fixed
3155,8.057,27,3,0.0,7.486,1,161600.258,fixed
3156,8.011,32,0,0.0,7.091,1,151807.638,fixed
3157,8.528,30,2,0.0,7.087,1,192180.448,fixed
3158,8.966,30,1,0.0,6.95,1,148403.46,fixed
3159,9.414,30,1,0.0,6.76,1,159185.299,fixed
3160,9.659,33,1,0.0,6.507,1,155196.556,fixed
3161,10.161,34,1,0.0,6.338,1,146323.696,fixed
3162,10.315,36,0,0.0,6.094,1,151474.838,fixed
3163,10.83,35,1,0.0,6.078,1,181051.381,fixed
3164,10.989,38,0,0.0,5.89,1,164359.932,fixed
3165,11.4,37,0,0.0,5.902,1,150878.103,fixed
3166,11.955,38,1,0.0,5.869,1,172814.049,fixed
3167,9.629,35,0,0.0,5.919,2,165652.169,fixed
3168,7.204,37,0,0.0,5.818,2,188502.549,fixed
3169,5.667,29,0,0.0,6.01,2,185478.757,fixed
3170,4.264,25,2,0.0,6.134,2,204209.043,fixed
3171,2.925,23,0,0.0,6.357,2,209831.34,fixed
3172,2.25,20,3,0.0,6.328,2,219572.669,fixed
3173,1.791,16,1,0.0,6.707,2,232823.785,fixed
3174,1.641,14,1,0.0,6.826,2,216787.839,fixed
3175,1.685,11,0,0.0,7.105,2,207127.415,fixed
3176,1.777,14,0,0.0,7.336,2,224279.636,fixed
3177,1.915,13,0,0.0,7.738,2,232858.23,fixed
3178,2.053,13,0,0.0,8.017,2,223985.87,fixed
3179,2.191,13,0,0.0,8.201,2,205254.941,fixed
3180,2.245,18,0,0.0,8.053,2,228393.099,fixed
3181,2.423,15,1,0.0,8.107,2,208807.066,fixed
3182,2.577,15,0,0.0,8.256,2,213655.386,fixed
3183,2.76,15,1,0.0,8.248,2,197331.035,fixed
3184,2.867,18,0,0.0,8.097,2,198595.887,fixed
3185,3.051,18,0,0.0,8.181,2,193815.438,fixed
3186,3.17,20,0,0.0,8.21,2,232610.413,fixed
3187,3.384,18,1,0.0,8.261,2,189248.182,fixed
3188,3.53,20,1,0.0,8.245,2,222139.43,fixed
3189,3.71,18,0,0.0,8.317,2,198650.616,fixed
3190,3.89,18,0,0.0,8.385,2,186364.1,fixed
3191,4.08,19,0,0.0,8.453,2,214838.277,fixed
3192,4.106,23,0,0.0,8.013,2,191656.903,fixed
3193,4.288,19,0,0.0,8.135,2,219297.055,fixed
3194,4.481,20,0,0.0,8.13,2,208089.003,fixed
3195,4.585,22,0,0.0,8.017,2,205798.504,fixed
3196,4.713,25,0,0.0,7.989,2,206455.505,fixed
3197,4.926,23,0,0.0,8.063,2,200808.85,fixed
3198,5.045,25,0,0.0,8.012,2,218948.261,fixed
3199,5.255,23,0,0.0,8.026,2,201390.427,fixed
3200,3.062,20,0,0.0,8.05,0,230365.778,fixed
3201,1.455,12,0,0.0,8.124,0,220973.844,fixed
3202,0.571,7,0,0.0,8.073,0,223578.59,fixed
3203,0.152,4,0,0.0,8.127,0,249304.183,fixed
3204,0.103,9,0,0.0,8.031,0,255147.285,fixed
3205,0.103,5,0,0.0,8.402,0,268718.521,fixed
3206,0.148,5,1,0.0,8.786,0,303412.458,fixed
3207,0.2,6,0,0.0,9.192,0,299227.216,fixed
3208,0.248,8,0,0.0,9.414,0,328074.855,fixed
3209,0.299,6,0,0.0,9.777,0,318054.051,fixed
3210,0.361,10,0,0.0,9.853,0,285416.667,fixed
3211,0.432,8,1,0.0,10.021,0,256510.538,fixed
3212,0.492,10,0,0.0,10.025,0,269501.377,fixed
3213,0.563,8,1,0.0,10.082,0,250224.479,fixed
3214,0.63,8,0,0.0,10.232,0,270776.318,fixed
3215,0.697,8,0,0.0,10.235,0,210963.912,fixed
3216,0.746,12,1,0.0,9.961,0,246880.27,fixed
3217,0.811,8,0,0.0,10.001,0,224704.318,fixed
3218,0.877,8,0,0.0,10.1,0,244351.045,fixed
3219,0.935,10,1,0.0,9.932,0,235784.73,fixed
3220,1.0,10,2,0.0,9.794,0,241160.479,fixed
3221,1.099,10,2,0.0,9.859,0,252271.519,fixed
3222,1.171,13,0,0.0,9.783,0,253314.218,fixed
3223,1.281,11,2,0.0,9.831,0,243512.942,fixed
3224,1.372,13,2,0.0,9.764,0,258957.989,fixed
3225,1.496,12,2,0.0,9.912,0,257509.043,fixed
3226,1.61,12,1,0.0,9.972,0,241951.101,fixed
3227,1.75,13,2,0.0,9.901,0,219558.102,fixed
3228,1.808,18,0,0.0,9.555,0,229301.452,fixed
3229,1.941,14,1,0.0,9.634,0,237902.758,fixed
3230,2.103,15,2,0.0,9.622,0,228099.021,fixed
3231,2.278,16,2,0.0,9.658,0,226081.538,fixed
3232,2.414,20,1,0.0,9.484,0,215747.319,fixed
3233,2.591,18,1,0.0,9.601,0,242528.756,fixed
3234,2.748,20,2,0.0,9.466,0,211362.231,fixed
3235,2.956,18,2,0.0,9.508,0,230157.145,fixed
3236,3.07,21,0,0.0,9.443,0,226257.138,fixed
3237,3.351,19,4,0.0,9.469,0,233961.628,fixed
3238,3.564,20,1,0.0,9.427,0,213011.615,fixed
3239,3.78,20,1,0.0,9.385,0,213854.827,fixed
3240,3.892,24,2,0.0,9.006,0,201124.083,fixed
3241,4.224,20,4,0.0,8.993,0,219074.249,fixed
3242,4.514,22,2,0.0,9.0,0,218572.923,fixed
3243,4.733,25,2,0.0,8.825,0,211375.56,fixed
3244,4.952,25,2,0.0,8.62,0,189380.369,fixed
3245,5.221,23,1,0.0,8.809,0,244090.613,fixed
3246,5.442,25,2,0.0,8.69,0,212233.233,fixed
3247,5.718,23,1,0.0,8.758,0,202709.087,fixed
3248,5.829,25,0,0.0,8.694,0,213653.322,fixed
3249,6.165,23,2,0.0,8.694,0,201348.084,fixed
3250,6.657,24,4,0.0,8.559,0,186246.344,fixed
3251,6.899,24,0,0.0,8.628,0,201897.551,fixed
3252,7.08,29,3,0.0,8.005,1,182114.929,fixed
3253,7.33,25,0,0.0,7.991,1,200834.78,fixed
3254,7.917,27,4,0.0,7.89,1,187978.516,fixed
3255,8.394,29,2,0.0,7.913,1,204396.603,fixed
3256,8.702,31,2,0.0,7.455,1,157743.329,fixed
3257,9.14,32,1,0.0,7.335,1,177387.631,fixed
3258,9.587,34,3,0.0,6.995,1,173477.601,fixed
3259,10.044,32,1,0.0,6.872,1,168442.318,fixed
3260,10.304,36,1,0.0,6.575,1,150010.76,fixed
3261,10.813,36,1,0.0,6.536,1,169916.406,fixed
3262,11.356,38,1,0.0,6.485,1,177564.2,fixed
3263,12.184,38,3,0.0,6.386,1,175727.273,fixed
3264,12.077,43,0,0.0,5.978,1,158422.702,fixed
3265,12.505,39,0,0.0,5.993,1,177870.181,fixed
3266,12.945,40,0,0.0,5.954,1,166111.364,fixed
3267,10.323,39,0,0.0,5.917,2,176502.995,fixed
3268,8.126,37,0,0.0,6.006,2,205395.269,fixed
3269,6.585,32,1,0.0,6.132,2,201531.953,fixed
3270,5.042,30,1,0.0,6.161,2,218274.826,fixed
3271,3.819,26,1,0.0,6.319,2,201693.68,fixed
3272,2.842,26,1,0.0,6.401,2,233154.549,fixed
3273,2.2,20,0,0.0,6.816,2,227375.128,fixed
3274,1.937,18,0,0.0,7.038,2,222606.079,fixed
