step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
1821,8.963,145,4,0.0,5.964,2,699446.913,adaptive
1822,9.394,143,2,0.0,5.985,2,686038.224,adaptive
1823,9.834,145,2,0.0,5.988,2,661336.136,adaptive
1824,10.197,151,2,0.0,5.942,2,699043.191,adaptive
1825,10.685,151,3,0.0,5.923,3,655201.812,adaptive
1826,10.281,151,3,0.0,5.827,3,618142.418,adaptive
1827,10.311,150,1,0.0,5.909,3,695122.937,adaptive
1828,10.461,147,2,0.0,5.937,3,666060.372,adaptive
1829,10.607,146,1,0.0,5.906,3,625569.948,adaptive
1830,10.763,147,3,0.0,5.832,3,692727.2,adaptive
1831,10.926,145,1,0.0,5.761,3,626943.729,adaptive
1832,11.245,147,2,0.0,5.789,3,648091.576,adaptive
1833,11.633,146,2,0.0,5.811,3,671353.296,adaptive
1834,11.881,149,0,0.0,5.785,3,632864.009,adaptive
1835,12.298,148,1,0.0,5.799,3,641002.284,adaptive
1836,12.704,152,3,0.0,5.71,3,633125.209,adaptive
1837,12.986,153,0,0.0,5.681,3,681116.51,adaptive
1838,13.289,156,0,0.0,5.64,3,629376.629,adaptive
1839,13.8,155,2,0.0,5.614,3,627490.443,adaptive
1840,14.126,161,0,0.0,5.559,3,625682.166,adaptive
1841,14.406,163,1,0.0,5.44,3,663859.41,adaptive
1842,14.939,163,2,0.0,5.334,3,613827.25,adaptive
1843,15.273,169,0,0.0,5.275,3,650836.581,adaptive
1844,15.701,172,0,0.0,5.267,3,644877.53,adaptive
1845,16.181,175,0,0.0,5.239,3,630930.35,adaptive
1846,16.627,182,2,0.0,5.179,3,666033.243,adaptive
1847,15.962,178,3,0.0,5.054,3,641908.203,adaptive
1848,15.529,170,2,0.0,5.074,3,690690.974,adaptive
1849,14.943,169,0,0.0,5.149,3,717789.642,adaptive
1850,14.634,165,3,0.0,5.137,3,669739.781,adaptive
1851,14.342,162,1,0.0,5.226,3,725288.452,adaptive
1852,14.008,162,1,0.0,5.246,3,728131.832,adaptive
1853,13.663,160,1,0.0,5.218,3,748885.32,adaptive
1854,13.649,154,3,0.0,5.274,3,766726.34,adaptive
1855,13.469,158,0,0.0,5.328,3,733123.469,adaptive
1856,13.351,156,1,0.0,5.372,3,749274.635,adaptive
1857,12.339,150,1,0.0,5.518,3,779466.889,adaptive
1858,11.617,148,0,0.0,5.63,3,743753.685,adaptive
1859,10.594,147,1,0.0,5.742,3,814933.777,adaptive
1860,10.024,134,2,0.0,5.973,3,824946.029,adaptive
1861,9.465,129,2,0.0,6.182,3,804977.676,adaptive
1862,9.008,124,0,0.0,6.397,3,832546.506,adaptive
1863,8.63,117,1,0.0,6.607,4,856849.331,adaptive
1864,8.313,113,1,0.0,6.807,4,862243.221,adaptive
1865,8.346,109,1,0.0,6.944,4,824435.819,adaptive
1866,8.308,108,1,0.0,7.116,5,882348.873,adaptive
1867,8.131,106,1,0.0,7.341,5,887351.01,adaptive
1868,7.93,107,1,0.0,7.492,5,854735.549,adaptive
1869,7.797,104,0,0.0,7.656,5,874539.194,adaptive
1870,6.725,97,0,0.0,7.789,5,845570.81,adaptive
1871,6.133,99,0,0.0,7.773,5,798600.664,adaptive
1872,5.954,95,1,0.0,7.929,5,897569.65,adaptive
1873,5.863,94,0,0.0,8.08,5,855137.711,adaptive
1874,5.847,96,3,0.0,8.147,5,835612.076,adaptive
1875,5.933,92,4,0.0,8.243,5,846968.701,adaptive
1876,5.995,94,2,0.0,8.265,5,809533.908,adaptive
1877,6.13,93,0,0.0,8.331,5,813392.492,adaptive
1878,6.304,97,0,0.0,8.359,5,861947.33,adaptive
1879,6.506,94,1,0.0,8.358,5,765098.851,adaptive
1880,6.739,96,1,0.0,8.363,5,788559.6,adaptive
1881,6.93,100,1,0.0,8.365,0,871698.966,adaptive
1882,6.168,95,1,0.0,8.356,0,797913.14,adaptive
1883,5.562,90,1,0.0,8.45,0,842783.414,adaptive
1884,5.05,86,0,0.0,8.593,0,905931.757,adaptive
1885,4.652,81,1,0.0,8.679,0,821529.338,adaptive
1886,4.341,75,1,0.0,8.821,0,922444.926,adaptive
1887,4.174,74,1,0.0,8.87,0,858663.533,adaptive
1888,4.151,75,4,0.0,8.821,0,863815.505,adaptive
1889,4.201,69,3,0.0,8.903,0,882417.065,adaptive
1890,4.311,69,2,0.0,8.971,0,882981.579,adaptive
1891,4.407,68,2,0.0,9.015,0,914754.907,adaptive
1892,4.562,66,2,0.0,9.075,0,864944.31,adaptive
1893,4.738,68,3,0.0,9.156,0,887776.975,adaptive
1894,4.869,70,0,0.0,9.248,0,908551.067,adaptive
1895,5.047,68,2,0.0,9.337,0,865885.429,adaptive
1896,5.203,70,1,0.0,9.388,0,884556.25,adaptive
1897,5.385,71,4,0.0,9.355,0,840482.54,adaptive
1898,5.595,69,4,0.0,9.39,0,862280.825,adaptive
1899,5.765,70,2,0.0,9.414,0,875341.642,adaptive
1900,5.923,72,2,0.0,9.364,0,862352.673,adaptive
1901,6.125,70,3,0.0,9.339,0,853173.172,adaptive
1902,6.317,70,1,0.0,9.308,0,822011.359,adaptive
1903,6.463,77,4,0.0,9.1,0,843728.343,adaptive
1904,6.681,74,2,0.0,9.082,0,845597.829,adaptive
1905,6.874,77,0,0.0,9.046,0,788932.793,adaptive
1906,7.04,88,6,0.0,8.788,0,789485.032,adaptive
1907,7.245,82,0,0.0,8.783,0,798466.009,adaptive
1908,7.495,85,2,0.0,8.759,0,761887.788,adaptive
1909,7.658,92,1,0.0,8.702,0,832822.454,adaptive
1910,7.942,90,3,0.0,8.747,0,823649.682,adaptive
1911,8.254,93,6,0.0,8.649,0,765286.748,adaptive
1912,8.463,95,3,0.0,8.52,0,766188.008,adaptive
1913,8.765,95,5,0.0,8.417,0,798462.619,adaptive
1914,9.101,95,4,0.0,8.324,0,770866.654,adaptive
1915,9.348,100,4,0.0,8.14,0,760844.094,adaptive
1916,9.603,101,2,0.0,8.05,0,785514.323,adaptive
1917,9.091,101,4,0.0,7.894,0,729811.559,adaptive
1918,8.54,102,3,0.0,7.748,0,778945.044,adaptive
1919,8.207,100,5,0.0,7.66,0,738677.884,adaptive
1920,7.976,102,6,0.0,7.546,0,709407.998,adaptive
1921,7.674,102,1,0.0,7.505,0,776378.291,adaptive
1922,7.843,109,6,0.0,7.284,0,711827.907,adaptive
1923,8.102,108,6,0.0,7.166,0,758611.188,adaptive
1924,8.334,113,1,0.0,7.14,0,731523.632,adaptive
1925,8.648,117,5,0.0,6.99,0,705737.037,adaptive
1926,9.022,118,3,0.0,6.874,0,706113.996,adaptive
1927,8.533,117,5,0.0,6.684,0,678491.951,adaptive
1928,7.972,117,2,0.0,6.561,0,704546.952,adaptive
1929,7.929,124,3,0.0,6.37,0,660547.831,adaptive
1930,7.978,128,2,0.0,6.319,0,685584.921,adaptive
1931,8.049,134,2,0.0,6.241,0,685805.068,adaptive
1932,8.228,136,2,0.0,6.193,1,708562.407,adaptive
1933,8.433,134,2,0.0,6.244,1,741150.109,adaptive
1934,8.593,142,2,0.0,6.145,1,696225.738,adaptive
1935,8.882,140,2,0.0,6.111,2,663336.017,adaptive
1936,9.137,143,1,0.0,6.059,2,660658.815,adaptive
1937,8.696,146,2,0.0,5.957,2,675912.306,adaptive
1938,8.254,143,1,0.0,5.904,2,674625.208,adaptive
1939,7.907,142,2,0.0,5.926,2,708742.002,adaptive
1940,7.616,146,3,0.0,5.869,2,702349.205,adaptive
1941,7.462,142,3,0.0,5.818,2,708664.973,adaptive
1942,7.708,142,4,0.0,5.804,2,695770.728,adaptive
1943,7.997,142,1,0.0,5.909,2,740142.844,adaptive
1944,8.413,144,4,0.0,5.872,2,703305.657,adaptive
1945,8.825,144,2,0.0,5.898,2,697262.216,adaptive
1946,9.225,147,3,0.0,5.945,2,740916.151,adaptive
1947,9.577,150,2,0.0,5.916,2,682904.79,adaptive
1948,10.07,149,4,0.0,5.905,2,667298.648,adaptive
1949,10.514,150,2,0.0,5.928,2,690773.932,adaptive
1950,10.961,151,3,0.0,5.836,3,631825.115,adaptive
1951,10.541,150,3,0.0,5.859,3,675644.936,adaptive
1952,10.16,149,1,0.0,5.873,3,659313.553,adaptive
1953,10.202,149,2,0.0,5.847,3,670005.309,adaptive
1954,10.35,146,1,0.0,5.837,3,661544.065,adaptive
1955,10.541,147,2,0.0,5.836,3,717377.496,adaptive
1956,10.729,147,2,0.0,5.847,3,694157.563,adaptive
1957,11.053,145,2,0.0,5.858,3,665596.569,adaptive
1958,11.326,152,2,0.0,5.798,3,652582.739,adaptive
1959,11.671,152,3,0.0,5.771,3,667125.436,adaptive
1960,12.075,150,2,0.0,5.764,3,678108.547,adaptive
1961,12.551,151,2,0.0,5.757,3,653754.876,adaptive
1962,12.899,154,1,0.0,5.691,3,654652.595,adaptive
1963,13.292,157,2,0.0,5.576,3,646260.724,adaptive
1964,13.648,157,0,0.0,5.522,3,646924.756,adaptive
1965,14.055,162,0,0.0,5.489,3,632324.03,adaptive
1966,14.389,167,0,0.0,5.479,3,652185.254,adaptive
1967,14.882,165,1,0.0,5.435,3,645427.316,adaptive
1968,15.26,171,1,0.0,5.363,3,661571.014,adaptive
1969,15.599,176,2,0.0,5.261,3,683249.699,adaptive
1970,16.076,176,0,0.0,5.151,3,624437.651,adaptive
1971,16.55,177,1,0.0,5.071,3,635006.27,adaptive
1972,15.762,182,0,0.0,4.988,3,676367.549,adaptive
1973,15.235,174,0,0.0,5.067,3,705960.369,adaptive
1974,14.858,174,3,0.0,5.058,3,663180.009,adaptive
1975,14.434,175,2,0.0,5.095,3,728460.628,adaptive
1976,14.032,169,0,0.0,5.214,3,745400.063,adaptive
1977,13.723,166,0,0.0,5.287,3,724723.324,adaptive
1978,13.56,165,4,0.0,5.26,3,745914.598,adaptive
1979,13.465,157,1,0.0,5.342,3,762183.936,adaptive
1980,13.401,158,3,0.0,5.337,3,718954.088,adaptive
1981,13.196,160,1,0.0,5.423,3,786079.778,adaptive
1982,13.537,157,2,0.0,5.567,3,772523.923,adaptive
1983,13.59,161,1,0.0,5.625,3,755528.202,adaptive
1984,12.449,154,0,0.0,5.781,3,782444.177,adaptive
1985,11.537,145,1,0.0,5.941,3,771573.344,adaptive
1986,10.772,137,0,0.0,6.115,3,812627.264,adaptive
1987,10.031,134,0,0.0,6.209,3,817818.474,adaptive
1988,9.579,122,1,0.0,6.394,4,817861.015,adaptive
1989,9.134,121,0,0.0,6.501,4,843774.389,adaptive
1990,8.758,116,1,0.0,6.68,4,877616.511,adaptive
1991,8.492,116,2,0.0,6.792,5,829736.74,adaptive
1992,8.216,114,0,0.0,7.003,5,869478.683,adaptive
1993,7.977,116,1,0.0,7.132,5,883803.14,adaptive
1994,7.926,112,1,0.0,7.28,5,859711.496,adaptive
1995,7.794,108,2,0.0,7.426,5,865872.399,adaptive
1996,6.957,101,2,0.0,7.546,5,831956.803,adaptive
1997,6.243,103,1,0.0,7.597,5,861974.762,adaptive
1998,5.942,97,0,0.0,7.7,5,840051.238,adaptive
1999,5.769,96,4,0.0,7.782,5,893903.467,adaptive
2000,5.72,97,1,0.0,7.85,5,877782.303,adaptive
2001,5.776,95,4,0.0,7.931,5,873855.633,adaptive
2002,5.855,94,0,0.0,8.145,5,935688.293,adaptive
2003,5.972,99,0,0.0,8.228,5,882066.964,adaptive
2004,6.146,97,1,0.0,8.317,5,890095.512,adaptive
2005,6.353,95,1,0.0,8.38,5,855535.554,adaptive
2006,6.554,96,1,0.0,8.393,0,831486.699,adaptive
2007,5.855,89,3,0.0,8.465,0,842175.221,adaptive
2008,5.215,84,1,0.0,8.547,0,832090.065,adaptive
2009,4.741,81,2,0.0,8.643,0,906268.371,adaptive
2010,4.341,74,0,0.0,8.816,0,927556.769,adaptive
2011,4.067,71,1,0.0,8.908,0,902652.9,adaptive
2012,3.918,66,0,0.0,9.015,0,901766.134,adaptive
2013,3.876,66,3,0.0,9.078,0,927073.467,adaptive
2014,3.906,63,0,0.0,9.143,0,883060.52,adaptive
2015,4.037,63,4,0.0,9.191,0,881247.924,adaptive
2016,4.135,68,1,0.0,9.226,0,920037.748,adaptive
2017,4.311,63,2,0.0,9.302,0,847238.557,adaptive
2018,4.456,64,0,0.0,9.396,0,876631.882,adaptive
2019,4.566,68,1,0.0,9.337,0,876476.473,adaptive
2020,4.736,65,1,0.0,9.394,0,876407.975,adaptive
2021,4.895,66,1,0.0,9.442,0,904038.114,adaptive
2022,5.007,71,1,0.0,9.4,0,884959.07,adaptive
2023,5.18,68,3,0.0,9.406,0,880514.098,adaptive
2024,5.358,69,2,0.0,9.496,0,923348.742,adaptive
2025,5.523,71,3,0.0,9.445,0,863413.093,adaptive
2026,5.735,70,3,0.0,9.459,0,865253.568,adaptive
2027,5.924,72,2,0.0,9.396,0,809437.068,adaptive
2028,6.054,76,2,0.0,9.279,0,853855.988,adaptive
2029,6.26,72,2,0.0,9.244,0,832707.501,adaptive
2030,6.43,79,2,0.0,9.152,0,863633.594,adaptive
2031,6.605,81,2,0.0,9.01,0,794111.907,adaptive
2032,6.833,80,2,0.0,8.999,0,847923.905,adaptive
2033,7.015,84,2,0.0,8.882,0,827114.349,adaptive
2034,7.22,87,3,0.0,8.773,0,808687.614,adaptive
2035,7.449,88,3,0.0,8.658,0,819075.082,adaptive
2036,7.723,90,4,0.0,8.58,0,814278.513,adaptive
2037,7.995,95,3,0.0,8.513,0,791655.425,adaptive
2038,8.295,98,5,0.0,8.43,0,828487.17,adaptive
2039,8.543,104,5,0.0,8.265,0,797801.596,adaptive
2040,8.844,104,3,0.0,8.182,0,790970.201,adaptive
2041,9.152,106,4,0.0,8.046,0,755613.771,adaptive
2042,9.451,110,2,0.0,7.999,0,808898.209,adaptive
2043,8.99,110,5,0.0,7.842,0,734322.086,adaptive
2044,8.529,112,2,0.0,7.734,0,751445.972,adaptive
2045,8.172,112,4,0.0,7.53,0,734238.771,adaptive
2046,7.833,110,3,0.0,7.352,0,706213.482,adaptive
2047,7.661,111,6,0.0,7.225,0,787774.717,adaptive
2048,7.78,116,3,0.0,7.115,0,736308.128,adaptive
2049,8.113,119,8,0.0,7.033,0,811279.881,adaptive
2050,8.355,122,4,0.0,6.914,0,743570.56,adaptive
2051,8.62,125,4,0.0,6.741,0,714825.334,adaptive
2052,9.011,126,5,0.0,6.622,0,723207.967,adaptive
2053,8.576,127,5,0.0,6.524,0,681339.078,adaptive
2054,8.178,129,5,0.0,6.423,0,710243.584,adaptive
2055,7.918,130,1,0.0,6.393,0,715849.367,adaptive
2056,8.0,127,3,0.0,6.398,0,713991.942,adaptive
2057,8.019,132,0,0.0,6.354,0,659009.812,adaptive
2058,8.089,138,3,0.0,6.286,1,704695.885,adaptive
2059,8.26,131,0,0.0,6.3,1,687649.316,adaptive
2060,8.516,137,4,0.0,6.186,1,696031.583,adaptive
2061,8.745,140,0,0.0,6.186,2,703868.562,adaptive
2062,9.143,143,5,0.0,6.182,2,737282.252,adaptive
2063,8.597,146,2,0.0,6.118,2,736669.85,adaptive
2064,8.149,141,1,0.0,6.083,2,729281.508,adaptive
2065,7.874,134,3,0.0,6.085,2,720150.047,adaptive
2066,7.706,138,2,0.0,6.112,2,770019.877,adaptive
2067,7.775,136,3,0.0,6.127,2,757613.048,adaptive
2068,7.992,137,1,0.0,6.2,2,735113.479,adaptive
2069,8.265,143,3,0.0,6.151,2,727590.463,adaptive
2070,8.559,141,2,0.0,6.127,2,693104.688,adaptive
2071,8.992,138,4,0.0,6.125,2,708339.887,adaptive
2072,9.406,144,4,0.0,6.101,2,733162.639,adaptive
2073,9.796,144,3,0.0,6.049,2,693812.504,adaptive
2074,10.256,148,4,0.0,6.006,2,683657.822,adaptive
2075,10.667,150,2,0.0,6.016,2,703861.962,adaptive
2076,11.142,151,4,0.0,5.9,3,626085.849,adaptive
2077,10.728,147,2,0.0,5.89,3,642057.133,adaptive
2078,10.594,146,2,0.0,5.9,3,679160.031,adaptive
2079,10.646,148,2,0.0,5.915,3,682869.386,adaptive
2080,10.75,146,2,0.0,5.89,3,672251.999,adaptive
2081,10.88,146,2,0.0,5.845,3,662698.199,adaptive
2082,11.028,148,1,0.0,5.855,3,719658.338,adaptive
2083,11.464,147,3,0.0,5.806,3,663280.2,adaptive
2084,11.74,147,1,0.0,5.811,3,680845.663,adaptive
2085,11.989,151,2,0.0,5.783,3,670396.26,adaptive
2086,12.264,155,1,0.0,5.775,3,657634.788,adaptive
2087,12.618,154,2,0.0,5.785,3,670479.032,adaptive
2088,12.898,156,1,0.0,5.741,3,681185.646,adaptive
2089,13.287,156,1,0.0,5.771,3,702886.627,adaptive
2090,13.777,156,4,0.0,5.669,3,616066.238,adaptive
2091,14.083,160,1,0.0,5.649,3,681253.212,adaptive
2092,14.536,157,1,0.0,5.592,3,634958.721,adaptive
2093,14.89,164,1,0.0,5.421,3,609145.593,adaptive
2094,15.287,165,2,0.0,5.329,3,670810.045,adaptive
2095,15.744,166,0,0.0,5.267,3,622727.239,adaptive
2096,16.09,177,0,0.0,5.168,3,650084.903,adaptive
2097,16.397,182,0,0.0,5.073,3,637056.009,adaptive
2098,15.827,177,1,0.0,5.049,3,656049.421,adaptive
2099,15.261,176,2,0.0,5.012,3,663762.393,adaptive
2100,14.729,172,0,0.0,5.096,3,722034.687,adaptive
2101,14.346,167,1,0.0,5.114,3,679818.096,adaptive
2102,13.957,164,0,0.0,5.208,3,760741.55,adaptive
2103,13.676,161,0,0.0,5.297,3,740469.919,adaptive
2104,13.352,166,1,0.0,5.312,3,760228.272,adaptive
2105,13.225,159,2,0.0,5.409,3,751199.456,adaptive
2106,13.161,157,1,0.0,5.529,3,774042.118,adaptive
2107,13.168,160,1,0.0,5.617,3,802397.14,adaptive
2108,13.215,153,3,0.0,5.743,3,780071.985,adaptive
2109,12.24,155,3,0.0,5.794,3,778648.444,adaptive
2110,11.257,145,0,0.0,5.943,3,804919.357,adaptive
2111,10.539,134,2,0.0,6.111,3,812632.932,adaptive
2112,9.929,129,1,0.0,6.239,3,787638.505,adaptive
2113,9.387,127,1,0.0,6.325,3,796410.428,adaptive
2114,8.966,121,0,0.0,6.528,3,864663.166,adaptive
2115,8.643,115,1,0.0,6.734,4,871885.337,adaptive
2116,8.536,118,3,0.0,6.824,4,841193.871,adaptive
2117,8.306,110,0,0.0,7.036,4,852030.909,adaptive
2118,8.127,109,2,0.0,7.178,5,867784.704,adaptive
2119,7.91,110,1,0.0,7.246,5,823437.902,adaptive
2120,7.773,106,0,0.0,7.356,5,834775.229,adaptive
2121,6.82,106,1,0.0,7.452,5,864861.862,adaptive
2122,5.997,106,1,0.0,7.546,5,869399.903,adaptive
2123,5.643,98,1,0.0,7.752,5,850266.014,adaptive
2124,5.426,97,1,0.0,7.862,5,827937.108,adaptive
2125,5.361,96,2,0.0,7.933,5,874549.878,adaptive
2126,5.355,94,1,0.0,8.025,5,852582.139,adaptive
2127,5.433,93,2,0.0,8.181,5,899803.931,adaptive
2128,5.525,95,0,0.0,8.246,5,860131.183,adaptive
2129,5.666,95,0,0.0,8.309,5,849249.806,adaptive
2130,5.914,95,3,0.0,8.404,5,856912.913,adaptive
2131,6.105,97,0,0.0,8.413,5,817599.629,adaptive
2132,6.283,100,0,0.0,8.431,5,831140.911,adaptive
2133,6.507,98,0,0.0,8.492,0,834705.295,adaptive
2134,5.805,93,0,0.0,8.583,0,831327.632,adaptive
2135,5.211,92,1,0.0,8.591,0,860441.564,adaptive
2136,4.777,84,1,0.0,8.731,0,903168.929,adaptive
2137,4.449,78,1,0.0,8.833,0,895283.559,adaptive
2138,4.195,74,0,0.0,8.951,0,949012.057,adaptive
2139,4.061,72,4,0.0,8.88,0,870607.807,adaptive
2140,4.074,66,4,0.0,9.009,0,913414.716,adaptive
2141,4.165,65,3,0.0,9.12,0,939690.893,adaptive
2142,4.328,64,2,0.0,9.245,0,899626.083,adaptive
2143,4.453,63,1,0.0,9.347,0,889509.801,adaptive
2144,4.567,66,1,0.0,9.415,0,924864.938,adaptive
2145,4.73,63,2,0.0,9.414,0,801598.232,adaptive
2146,4.894,63,2,0.0,9.494,0,923977.328,adaptive
2147,5.059,64,3,0.0,9.551,0,911328.862,adaptive
2148,5.201,66,2,0.0,9.524,0,863155.671,adaptive
2149,5.388,66,3,0.0,9.581,0,900601.398,adaptive
2150,5.581,69,4,0.0,9.557,0,842643.533,adaptive
2151,5.747,72,5,0.0,9.467,0,846846.869,adaptive
2152,5.945,69,3,0.0,9.445,0,794988.28,adaptive
2153,6.166,70,3,0.0,9.474,0,802091.471,adaptive
2154,6.333,75,1,0.0,9.435,0,793025.985,adaptive
2155,6.538,77,3,0.0,9.35,0,766421.221,adaptive
2156,6.692,79,2,0.0,9.265,0,832971.681,adaptive
2157,6.885,79,2,0.0,9.172,0,769271.343,adaptive
2158,7.085,82,2,0.0,9.081,0,790011.631,adaptive
2159,7.366,83,4,0.0,8.987,0,775752.848,adaptive
2160,7.54,88,2,0.0,8.856,0,789246.018,adaptive
2161,7.781,90,3,0.0,8.754,0,777166.354,adaptive
2162,8.112,91,5,0.0,8.645,0,742471.105,adaptive
2163,8.373,98,5,0.0,8.461,0,761375.233,adaptive
2164,8.599,101,3,0.0,8.346,0,786709.77,adaptive
2165,8.925,101,3,0.0,8.269,0,727257.554,adaptive
2166,9.211,104,3,0.0,8.175,0,789119.914,adaptive
2167,9.463,111,3,0.0,8.001,0,751188.289,adaptive
2168,9.796,110,2,0.0,7.905,0,715968.266,adaptive
2169,9.427,108,5,0.0,7.795,0,723709.463,adaptive
2170,8.976,114,5,0.0,7.541,0,669318.906,adaptive
2171,8.697,109,5,0.0,7.432,0,702536.364,adaptive
2172,8.335,111,2,0.0,7.334,0,717586.592,adaptive
2173,8.241,116,2,0.0,7.242,0,724417.262,adaptive
2174,8.412,115,4,0.0,7.139,0,719257.86,adaptive
2175,8.7,120,5,0.0,6.987,0,707071.227,adaptive
2176,8.989,124,4,0.0,6.834,0,718738.737,adaptive
2177,9.402,126,5,0.0,6.714,0,707369.917,adaptive
2178,8.923,125,3,0.0,6.702,0,714242.098,adaptive
2179,8.397,130,5,0.0,6.61,0,704000.566,adaptive
2180,8.224,125,4,0.0,6.558,0,716981.638,adaptive
2181,8.215,129,2,0.0,6.527,0,727767.15,adaptive
2182,8.299,132,4,0.0,6.428,0,672971.216,adaptive
2183,8.471,133,5,0.0,6.388,0,718987.253,adaptive
2184,8.662,133,2,0.0,6.401,1,674200.217,adaptive
2185,8.843,138,2,0.0,6.322,1,661283.864,adaptive
2186,9.008,141,2,0.0,6.191,1,678779.617,adaptive
2187,9.382,140,3,0.0,6.14,2,666090.458,adaptive
2188,8.952,142,2,0.0,6.072,2,643018.509,adaptive
2189,8.492,142,2,0.0,6.036,2,703168.769,adaptive
2190,8.179,136,1,0.0,6.063,2,688096.104,adaptive
2191,7.86,137,2,0.0,6.069,2,702824.949,adaptive
2192,7.623,136,3,0.0,6.059,2,718701.112,adaptive
2193,7.821,131,1,0.0,6.133,2,716489.02,adaptive
2194,8.112,133,2,0.0,6.097,2,669563.28,adaptive
2195,8.401,135,2,0.0,6.109,2,725831.236,adaptive
2196,8.803,131,2,0.0,6.142,2,707174.345,adaptive
2197,9.154,137,2,0.0,6.115,2,689319.524,adaptive
2198,9.486,146,3,0.0,5.983,2,673001.452,adaptive
2199,9.888,144,0,0.0,6.054,2,682234.993,adaptive
2200,10.291,147,3,0.0,6.036,2,679423.145,adaptive
2201,10.666,148,2,0.0,6.017,2,682397.375,adaptive
2202,11.078,150,2,0.0,5.996,3,659605.698,adaptive
2203,10.654,145,2,0.0,5.977,3,666683.643,adaptive
2204,10.551,148,0,0.0,5.981,3,691569.695,adaptive
2205,10.635,143,2,0.0,6.008,3,656394.759,adaptive
2206,10.721,147,3,0.0,5.917,3,640232.599,adaptive
2207,10.872,148,3,0.0,5.9,3,724961.166,adaptive
2208,11.095,142,2,0.0,5.935,3,678568.589,adaptive
2209,11.397,143,3,0.0,5.936,3,697486.43,adaptive
2210,11.69,150,2,0.0,5.88,3,684481.236,adaptive
2211,12.099,149,3,0.0,5.942,3,676627.239,adaptive
2212,12.379,152,2,0.0,5.945,3,676278.952,adaptive
2213,12.637,151,1,0.0,5.89,3,633880.082,adaptive
2214,12.986,150,2,0.0,5.901,3,678442.752,adaptive
2215,13.283,152,1,0.0,5.87,3,673481.856,adaptive
2216,13.669,150,1,0.0,5.903,3,689215.095,adaptive
2217,14.03,152,1,0.0,5.807,3,639495.662,adaptive
2218,14.412,153,0,0.0,5.785,3,683956.656,adaptive
2219,14.837,155,1,0.0,5.683,3,610031.842,adaptive
2220,15.282,163,2,0.0,5.556,3,634535.756,adaptive
2221,15.605,167,0,0.0,5.383,3,609662.437,adaptive
2222,14.935,164,1,0.0,5.321,3,664244.087,adaptive
2223,14.425,164,2,0.0,5.329,3,686050.76,adaptive
2224,13.995,160,2,0.0,5.305,3,661517.471,adaptive
2225,13.604,161,3,0.0,5.255,3,713922.511,adaptive
2226,13.212,159,1,0.0,5.275,3,712930.737,adaptive
2227,12.876,154,0,0.0,5.386,3,786669.421,adaptive
2228,12.77,153,2,0.0,5.463,3,757784.336,adaptive
2229,12.607,151,1,0.0,5.591,3,752539.316,adaptive
2230,12.648,152,2,0.0,5.662,3,775261.805,adaptive
2231,12.636,151,1,0.0,5.725,3,762559.961,adaptive
2232,12.584,146,2,0.0,5.842,3,756547.518,adaptive
2233,12.545,152,0,0.0,5.924,3,777523.818,adaptive
2234,11.612,144,4,0.0,6.047,3,781719.315,adaptive
2235,10.655,138,1,0.0,6.157,3,751924.903,adaptive
2236,9.925,131,1,0.0,6.227,3,763717.253,adaptive
2237,9.168,125,0,0.0,6.351,3,821433.28,adaptive
2238,8.646,118,1,0.0,6.495,3,842538.575,adaptive
2239,8.156,116,0,0.0,6.636,3,849834.91,adaptive
2240,7.779,111,0,0.0,6.84,3,868114.416,adaptive
2241,7.461,109,0,0.0,6.995,3,855520.248,adaptive
2242,7.206,108,1,0.0,7.189,4,914428.168,adaptive
2243,7.193,105,2,0.0,7.298,4,819259.834,adaptive
2244,7.183,103,1,0.0,7.433,4,822995.169,adaptive
2245,6.997,107,1,0.0,7.515,5,854458.487,adaptive
2246,5.964,95,1,0.0,7.672,5,851081.423,adaptive
2247,5.343,94,0,0.0,7.803,5,852930.978,adaptive
2248,5.074,93,1,0.0,7.866,5,830360.829,adaptive
2249,4.949,94,0,0.0,7.974,5,865253.011,adaptive
2250,4.904,92,1,0.0,8.086,5,842648.574,adaptive
2251,4.914,91,1,0.0,8.216,5,909181.553,adaptive
2252,4.995,89,1,0.0,8.307,5,859724.745,adaptive
2253,5.232,88,4,0.0,8.445,5,877214.221,adaptive
2254,5.389,91,2,0.0,8.48,5,852189.056,adaptive
2255,5.578,88,1,0.0,8.535,5,813431.202,adaptive
2256,5.775,93,2,0.0,8.553,5,835555.329,adaptive
2257,5.975,94,1,0.0,8.624,5,873443.585,adaptive
2258,6.191,93,0,0.0,8.706,5,856867.467,adaptive
2259,6.441,93,1,0.0,8.73,5,795614.051,adaptive
2260,6.68,96,1,0.0,8.763,0,798458.403,adaptive
2261,5.908,94,0,0.0,8.717,0,848950.43,adaptive
2262,5.372,83,1,0.0,8.751,0,791833.669,adaptive
2263,4.928,84,2,0.0,8.745,0,811064.804,adaptive
2264,4.558,79,2,0.0,8.743,0,779286.706,adaptive
2265,4.322,71,2,0.0,8.893,0,895207.274,adaptive
2266,4.222,71,3,0.0,8.895,0,844931.245,adaptive
2267,4.209,67,3,0.0,8.933,0,894404.073,adaptive
2268,4.238,63,0,0.0,8.999,0,901887.749,adaptive
2269,4.363,62,2,0.0,9.074,0,884359.418,adaptive
