step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
3279,9.946,47,0,0.0,6.965,2,243595.672,dqn
3280,10.395,50,3,0.0,6.806,2,242745.917,dqn
3281,10.767,48,0,0.0,6.815,3,251737.379,dqn
3282,9.651,46,2,0.0,6.69,3,235296.378,dqn
3283,8.55,43,0,0.0,6.758,3,235626.537,dqn
3284,7.344,41,0,0.0,6.842,3,279564.139,dqn
3285,6.292,35,1,0.0,6.972,3,260946.606,dqn
3286,5.233,32,1,0.0,7.148,3,293812.898,dqn
3287,4.281,28,1,0.0,7.361,3,304827.481,dqn
3288,3.235,29,0,0.0,7.317,3,283450.575,dqn
3289,2.53,24,0,0.0,7.581,3,296603.5,dqn
3290,1.969,20,2,0.0,7.739,3,285448.614,dqn
3291,1.614,21,0,0.0,7.834,3,293514.381,dqn
3292,1.432,19,2,0.0,7.821,3,281197.537,dqn
3293,1.42,15,1,0.0,7.999,3,296039.766,dqn
3294,1.523,17,1,0.0,8.098,3,311609.343,dqn
3295,1.595,14,1,0.0,8.229,3,296386.34,dqn
3296,1.664,16,2,0.0,8.176,4,277938.631,dqn
3297,1.792,15,1,0.0,8.352,4,303640.919,dqn
3298,1.945,16,2,0.0,8.263,4,272710.024,dqn
3299,2.153,18,4,0.0,8.089,5,234251.056,dqn
3300,2.27,23,2,0.0,7.64,5,224991.722,dqn
3301,2.512,23,3,0.0,7.398,5,213032.115,dqn
3302,2.738,25,1,0.0,7.33,5,241930.105,dqn
3303,3.076,29,4,0.0,7.091,5,211355.825,dqn
3304,3.303,32,1,0.0,6.911,5,213019.552,dqn
3305,3.681,34,3,0.0,6.614,5,190333.446,dqn
3306,4.053,37,4,0.0,6.271,5,206350.646,dqn
3307,4.386,38,0,0.0,6.31,5,220448.036,dqn
3308,4.746,43,2,0.0,5.997,5,171213.366,dqn
3309,5.123,43,0,0.0,5.921,5,199723.354,dqn
3310,5.518,45,0,0.0,6.001,5,242667.049,dqn
3311,5.93,47,0,0.0,5.979,5,190607.349,dqn
3312,6.153,54,0,0.0,5.736,5,204313.541,dqn
3313,6.585,51,0,0.0,5.669,5,197958.314,dqn
3314,7.017,51,0,0.0,5.634,0,204606.172,dqn
3315,5.275,47,0,0.0,5.654,0,230483.882,dqn
3316,4.057,43,0,0.0,5.616,0,226405.381,dqn
3317,3.369,37,0,0.0,5.939,0,281112.871,dqn
3318,3.129,36,0,0.0,6.067,0,258003.569,dqn
3319,3.266,31,0,0.0,6.547,0,322518.696,dqn
3320,3.46,33,0,0.0,6.819,0,306566.418,dqn
3321,3.706,31,0,0.0,7.267,0,339137.573,dqn
3322,4.024,32,2,0.0,7.547,0,319699.236,dqn
3323,4.282,32,0,0.0,7.786,0,303749.008,dqn
3324,4.398,36,0,0.0,7.696,0,285542.084,dqn
3325,4.648,32,0,0.0,7.962,0,311367.194,dqn
3326,4.914,34,0,0.0,8.034,0,248017.52,dqn
3327,5.228,35,1,0.0,8.099,0,268601.899,dqn
3328,5.419,37,0,0.0,8.06,0,254736.58,dqn
3329,5.698,36,0,0.0,8.112,1,237466.327,dqn
3330,5.931,38,1,0.0,8.002,1,240460.125,dqn
3331,6.256,36,1,0.0,8.021,1,250304.84,dqn
3332,6.485,38,1,0.0,7.932,2,262731.653,dqn
3333,6.769,37,0,0.0,7.928,2,243534.784,dqn
3334,7.109,37,1,0.0,7.944,2,255911.0,dqn
3335,7.453,37,1,0.0,7.771,2,210479.957,dqn
3336,7.515,42,0,0.0,7.514,2,264997.569,dqn
3337,7.931,39,2,0.0,7.426,2,236902.118,dqn
3338,8.223,39,0,0.0,7.432,2,255978.594,dqn
3339,8.409,43,0,0.0,7.238,2,220088.293,dqn
3340,8.604,45,0,0.0,7.121,2,248185.402,dqn
3341,8.933,44,0,0.0,7.189,2,267598.225,dqn
3342,9.14,48,0,0.0,7.115,2,277422.383,dqn
3343,9.556,47,1,0.0,7.101,2,261532.867,dqn
3344,9.911,50,2,0.0,7.056,2,274592.715,dqn
3345,10.343,48,1,0.0,7.028,2,221422.196,dqn
3346,10.947,48,3,0.0,7.06,2,262599.525,dqn
3347,11.415,50,1,0.0,7.049,3,242097.763,dqn
3348,10.136,50,2,0.0,6.792,3,244507.366,dqn
3349,9.169,42,2,0.0,6.797,3,256888.124,dqn
3350,8.038,38,0,0.0,6.971,3,283050.016,dqn
3351,7.0,37,1,0.0,7.03,3,270668.986,dqn
3352,5.869,37,1,0.0,7.097,3,299102.527,dqn
3353,4.823,32,0,0.0,7.367,3,296159.921,dqn
3354,4.198,32,1,0.0,7.466,3,292617.567,dqn
3355,3.723,28,1,0.0,7.64,3,278261.578,dqn
3356,3.087,27,5,0.0,7.49,3,267026.336,dqn
3357,2.472,21,0,0.0,7.726,3,277085.361,dqn
3358,2.105,18,3,0.0,7.761,3,263650.27,dqn
3359,1.847,16,0,0.0,8.013,3,309096.11,dqn
3360,1.592,19,3,0.0,7.795,3,263741.615,dqn
3361,1.607,14,3,0.0,7.98,3,285570.46,dqn
3362,1.78,14,4,0.0,7.956,4,238194.924,dqn
3363,1.899,18,1,0.0,8.014,4,274461.677,dqn
3364,2.068,18,4,0.0,7.657,4,219416.731,dqn
3365,2.261,18,2,0.0,7.535,5,223539.687,dqn
3366,2.41,24,0,0.0,7.411,5,258905.028,dqn
3367,2.699,23,4,0.0,7.122,5,197052.93,dqn
3368,2.895,27,1,0.0,6.846,5,204966.281,dqn
3369,3.179,26,2,0.0,6.605,5,186622.536,dqn
3370,3.468,29,1,0.0,6.549,5,221480.743,dqn
3371,3.784,35,0,0.0,6.442,5,198601.074,dqn
3372,3.974,41,0,0.0,6.111,5,203311.265,dqn
3373,4.304,38,0,0.0,6.163,5,215395.076,dqn
3374,4.652,40,0,0.0,6.072,5,188958.201,dqn
3375,5.026,43,0,0.0,6.013,5,190428.265,dqn
3376,5.325,47,0,0.0,5.94,5,216902.617,dqn
3377,5.735,48,0,0.0,5.97,5,221674.528,dqn
3378,6.067,53,0,0.0,5.887,5,223526.128,dqn
3379,6.496,51,0,0.0,5.843,5,205038.448,dqn
3380,6.818,54,0,0.0,5.631,0,207939.402,dqn
3381,5.281,46,0,0.0,5.72,0,228334.029,dqn
3382,4.116,41,0,0.0,5.907,0,250868.407,dqn
3383,3.43,39,0,0.0,6.118,0,254890.124,dqn
3384,3.176,39,0,0.0,6.198,0,294714.09,dqn
3385,3.344,32,0,0.0,6.527,0,295640.607,dqn
3386,3.608,33,0,0.0,6.939,0,338702.235,dqn
3387,3.811,35,0,0.0,7.16,0,314624.138,dqn
3388,4.016,36,0,0.0,7.362,0,303790.653,dqn
3389,4.287,35,0,0.0,7.641,0,309412.178,dqn
3390,4.489,37,0,0.0,7.823,0,324112.63,dqn
3391,4.756,35,0,0.0,7.968,0,266189.357,dqn
3392,4.955,38,0,0.0,8.015,0,287851.925,dqn
3393,5.226,36,0,0.0,8.146,0,277773.385,dqn
3394,5.496,36,0,0.0,8.175,0,247035.755,dqn
3395,5.767,36,0,0.0,8.243,1,257760.278,dqn
3396,5.869,41,0,0.0,8.02,1,249107.243,dqn
3397,6.184,37,1,0.0,8.016,1,242774.215,dqn
3398,6.504,37,1,0.0,7.928,2,252391.014,dqn
3399,6.828,37,1,0.0,7.931,2,263052.115,dqn
3400,7.007,40,0,0.0,7.759,2,241708.122,dqn
3401,7.523,40,4,0.0,7.597,2,232926.042,dqn
3402,7.833,43,2,0.0,7.427,2,262461.153,dqn
3403,8.285,43,2,0.0,7.272,2,212361.199,dqn
3404,8.615,45,2,0.0,7.038,2,219101.059,dqn
3405,8.962,45,0,0.0,7.053,2,244761.294,dqn
3406,9.323,47,0,0.0,7.117,2,263698.092,dqn
3407,9.921,48,3,0.0,7.054,2,228076.0,dqn
3408,9.992,53,0,0.0,6.844,2,246474.013,dqn
3409,10.454,50,1,0.0,6.761,2,227076.037,dqn
3410,11.008,50,2,0.0,6.721,2,244834.573,dqn
3411,11.318,53,1,0.0,6.684,2,254407.357,dqn
3412,11.805,53,3,0.0,6.386,2,213405.596,dqn
3413,12.203,51,0,0.0,6.331,3,221514.425,dqn
3414,10.9,50,0,0.0,6.419,3,278490.999,dqn
3415,9.969,47,2,0.0,6.47,3,248836.96,dqn
3416,8.746,46,0,0.0,6.497,3,250655.076,dqn
3417,7.713,41,1,0.0,6.663,3,277082.452,dqn
3418,6.628,38,0,0.0,6.871,3,280875.674,dqn
3419,5.55,35,0,0.0,7.195,3,309568.083,dqn
3420,4.451,35,0,0.0,7.083,3,262585.441,dqn
3421,3.682,29,1,0.0,7.26,3,291592.758,dqn
3422,3.331,26,2,0.0,7.423,3,297635.137,dqn
3423,2.643,22,1,0.0,7.615,3,281141.407,dqn
3424,2.194,23,2,0.0,7.705,3,313029.74,dqn
3425,1.961,19,1,0.0,7.908,3,288538.197,dqn
3426,1.984,21,4,0.0,7.787,3,269018.036,dqn
3427,1.912,17,1,0.0,7.899,3,277546.051,dqn
3428,2.025,19,5,0.0,7.689,4,257836.045,dqn
3429,2.139,16,0,0.0,7.798,4,265526.674,dqn
3430,2.356,17,4,0.0,7.607,4,256431.561,dqn
3431,2.605,19,4,0.0,7.497,5,245109.276,dqn
3432,2.718,25,1,0.0,7.138,5,234072.419,dqn
3433,2.991,26,2,0.0,6.891,5,194470.254,dqn
3434,3.272,29,1,0.0,6.792,5,218205.298,dqn
3435,3.504,32,1,0.0,6.496,5,198448.677,dqn
3436,3.718,34,0,0.0,6.304,5,221251.453,dqn
3437,4.096,36,2,0.0,5.989,5,186070.733,dqn
3438,4.35,40,0,0.0,5.876,5,226042.819,dqn
3439,4.701,41,0,0.0,5.819,5,202630.601,dqn
3440,5.008,48,0,0.0,5.728,5,223320.355,dqn
3441,5.412,48,0,0.0,5.77,5,221895.695,dqn
3442,5.832,50,0,0.0,5.769,5,227204.41,dqn
3443,6.269,52,0,0.0,5.777,5,212401.766,dqn
3444,6.504,58,0,0.0,5.542,5,209872.324,dqn
3445,6.943,54,0,0.0,5.555,5,222052.066,dqn
3446,7.407,57,0,0.0,5.574,0,225514.493,dqn
3447,5.837,51,0,0.0,5.676,0,230187.362,dqn
3448,4.528,47,0,0.0,5.735,0,247983.378,dqn
3449,3.744,40,0,0.0,5.943,0,248327.194,dqn
3450,3.465,37,0,0.0,6.097,0,273144.457,dqn
3451,3.551,33,0,0.0,6.398,0,294844.96,dqn
3452,3.752,35,0,0.0,6.639,0,300364.607,dqn
3453,4.008,33,0,0.0,7.108,0,349840.832,dqn
3454,4.264,33,0,0.0,7.526,0,334566.79,dqn
3455,4.519,33,0,0.0,7.833,0,322232.288,dqn
3456,4.667,37,1,0.0,7.839,0,340119.67,dqn
3457,4.962,34,1,0.0,7.941,0,303636.625,dqn
3458,5.229,35,0,0.0,8.083,0,302145.626,dqn
3459,5.455,37,1,0.0,7.941,0,249524.466,dqn
3460,5.649,39,0,0.0,7.869,0,242007.813,dqn
3461,5.925,37,0,0.0,7.911,1,257511.944,dqn
3462,6.11,39,0,0.0,7.867,1,288073.903,dqn
3463,6.43,37,1,0.0,7.734,1,223522.347,dqn
3464,6.613,40,0,0.0,7.606,2,253577.84,dqn
3465,6.905,40,0,0.0,7.554,2,243539.823,dqn
3466,7.311,41,2,0.0,7.543,2,267139.904,dqn
3467,7.637,44,0,0.0,7.542,2,251783.979,dqn
3468,7.79,48,1,0.0,7.19,2,221111.016,dqn
3469,8.168,44,1,0.0,7.145,2,247197.885,dqn
3470,8.559,45,1,0.0,7.096,2,228352.784,dqn
3471,8.912,48,0,0.0,7.145,2,257094.318,dqn
3472,9.204,51,1,0.0,6.988,2,251281.479,dqn
3473,9.704,49,2,0.0,6.921,2,257498.861,dqn
3474,10.074,52,2,0.0,6.832,2,262149.123,dqn
3475,10.697,52,3,0.0,6.777,2,241519.771,dqn
3476,11.008,54,1,0.0,6.653,2,245214.81,dqn
3477,11.58,53,2,0.0,6.585,2,238758.947,dqn
3478,12.171,53,2,0.0,6.484,2,228283.841,dqn
3479,12.688,54,1,0.0,6.481,3,259088.757,dqn
3480,11.496,55,3,0.0,6.09,3,219783.003,dqn
3481,10.388,47,0,0.0,6.269,3,262871.427,dqn
3482,9.295,45,0,0.0,6.41,3,244226.085,dqn
3483,8.076,45,0,0.0,6.516,3,281529.153,dqn
3484,6.887,41,0,0.0,6.579,3,285411.055,dqn
3485,5.835,37,0,0.0,6.82,3,299743.049,dqn
3486,5.126,37,0,0.0,6.98,3,299928.18,dqn
3487,4.326,33,0,0.0,7.321,3,320800.443,dqn
3488,3.639,31,4,0.0,7.294,3,296508.372,dqn
3489,3.211,26,0,0.0,7.541,3,294854.673,dqn
3490,2.746,23,3,0.0,7.627,3,281749.135,dqn
3491,2.375,20,2,0.0,7.826,3,296433.464,dqn
3492,2.053,22,1,0.0,7.824,3,311577.71,dqn
3493,2.07,17,3,0.0,7.915,3,275725.92,dqn
3494,1.992,16,3,0.0,8.131,4,291642.683,dqn
3495,2.082,16,3,0.0,8.08,4,248285.988,dqn
3496,2.213,18,2,0.0,7.935,4,257604.743,dqn
3497,2.424,16,4,0.0,7.768,5,255201.133,dqn
3498,2.571,22,1,0.0,7.455,5,231416.581,dqn
3499,2.819,21,3,0.0,7.192,5,220932.26,dqn
3500,2.991,25,1,0.0,6.97,5,232898.026,dqn
3501,3.214,26,0,0.0,6.823,5,211663.906,dqn
3502,3.483,28,1,0.0,6.612,5,200011.914,dqn
3503,3.783,31,1,0.0,6.331,5,174628.144,dqn
3504,3.95,39,0,0.0,5.987,5,199409.265,dqn
3505,4.331,41,1,0.0,5.957,5,211435.749,dqn
3506,4.678,41,0,0.0,5.977,5,197577.906,dqn
3507,4.975,47,0,0.0,5.834,5,188283.739,dqn
3508,5.27,48,0,0.0,5.813,5,229503.671,dqn
3509,5.656,47,0,0.0,5.826,5,229452.751,dqn
3510,5.96,51,0,0.0,5.792,5,237399.023,dqn
3511,6.363,50,0,0.0,5.839,5,215013.353,dqn
3512,6.675,54,0,0.0,5.723,0,228837.987,dqn
3513,5.087,48,0,0.0,5.845,0,241797.195,dqn
3514,3.937,43,0,0.0,5.89,0,230764.517,dqn
3515,3.23,37,0,0.0,6.183,0,291785.003,dqn
3516,2.938,39,0,0.0,6.194,0,257793.174,dqn
3517,3.038,33,0,0.0,6.561,0,298578.235,dqn
3518,3.3,34,0,0.0,6.897,0,319946.701,dqn
3519,3.562,34,0,0.0,7.187,0,319078.637,dqn
3520,3.773,37,0,0.0,7.325,0,309185.13,dqn
3521,4.038,35,0,0.0,7.661,0,338978.622,dqn
3522,4.246,38,0,0.0,7.78,0,308526.055,dqn
3523,4.515,36,0,0.0,7.916,0,276715.633,dqn
3524,4.721,39,0,0.0,7.928,0,288716.214,dqn
3525,5.03,37,1,0.0,7.927,0,263808.743,dqn
3526,5.304,37,0,0.0,7.94,0,262297.844,dqn
3527,5.712,38,3,0.0,7.848,1,265271.477,dqn
3528,5.918,43,2,0.0,7.52,1,252644.023,dqn
3529,6.263,40,1,0.0,7.539,1,255509.591,dqn
3530,6.579,42,0,0.0,7.578,2,251113.183,dqn
3531,6.793,44,0,0.0,7.506,2,264255.414,dqn
3532,7.051,44,1,0.0,7.314,2,225938.421,dqn
3533,7.43,44,1,0.0,7.322,2,252958.858,dqn
3534,7.699,46,1,0.0,7.23,2,267774.853,dqn
3535,8.089,45,1,0.0,7.219,2,242651.12,dqn
3536,8.43,48,2,0.0,7.015,2,232404.319,dqn
3537,8.843,47,1,0.0,7.045,2,254241.893,dqn
3538,9.341,48,2,0.0,7.024,2,253086.591,dqn
3539,9.779,48,1,0.0,7.012,2,236141.749,dqn
3540,9.925,53,1,0.0,6.769,2,237872.44,dqn
3541,10.376,50,1,0.0,6.799,2,241983.941,dqn
3542,10.841,51,1,0.0,6.818,2,246308.928,dqn
3543,11.227,51,0,0.0,6.83,2,241951.819,dqn
3544,11.534,54,1,0.0,6.74,2,240089.431,dqn
3545,12.107,52,2,0.0,6.631,3,227692.447,dqn
3546,11.015,50,2,0.0,6.504,3,259356.223,dqn
3547,10.046,47,1,0.0,6.528,3,243746.864,dqn
3548,8.901,45,1,0.0,6.478,3,253546.785,dqn
3549,7.847,41,0,0.0,6.723,3,288579.459,dqn
3550,6.786,37,0,0.0,6.909,3,268367.691,dqn
3551,5.786,35,0,0.0,7.13,3,292613.342,dqn
3552,4.733,35,0,0.0,7.071,3,275401.187,dqn
3553,3.867,28,0,0.0,7.292,3,304596.185,dqn
3554,3.152,26,3,0.0,7.359,3,289582.401,dqn
3555,3.12,29,1,0.0,7.442,3,315683.913,dqn
3556,2.644,26,3,0.0,7.463,3,290652.844,dqn
3557,2.318,22,3,0.0,7.566,3,279608.766,dqn
3558,2.031,22,1,0.0,7.585,3,275396.012,dqn
3559,1.828,18,2,0.0,7.756,3,288387.121,dqn
3560,1.828,19,2,0.0,7.732,4,275008.28,dqn
3561,1.952,18,2,0.0,7.828,4,277796.618,dqn
3562,2.008,18,0,0.0,7.882,4,266638.554,dqn
3563,2.207,20,5,0.0,7.672,5,246992.219,dqn
3564,2.304,25,0,0.0,7.337,5,227939.827,dqn
3565,2.613,23,6,0.0,6.896,5,207659.547,dqn
3566,2.873,28,1,0.0,6.798,5,220217.518,dqn
3567,3.154,30,1,0.0,6.539,5,174372.019,dqn
3568,3.37,34,0,0.0,6.372,5,217802.246,dqn
3569,3.695,35,1,0.0,6.226,5,212990.415,dqn
3570,3.95,40,0,0.0,5.948,5,202742.312,dqn
3571,4.345,43,1,0.0,5.799,5,197335.315,dqn
3572,4.612,44,0,0.0,5.684,5,213795.429,dqn
3573,4.992,46,0,0.0,5.785,5,226468.878,dqn
3574,5.397,49,0,0.0,5.744,5,195171.827,dqn
3575,5.81,50,0,0.0,5.816,5,228128.476,dqn
3576,6.032,55,0,0.0,5.578,5,209232.667,dqn
3577,6.448,52,0,0.0,5.492,5,206100.862,dqn
3578,6.896,56,0,0.0,5.496,0,206941.824,dqn
3579,5.331,52,0,0.0,5.534,0,240947.306,dqn
3580,4.186,46,0,0.0,5.632,0,268989.121,dqn
3581,3.512,40,0,0.0,5.77,0,255672.538,dqn
3582,3.269,39,1,0.0,5.981,0,305490.086,dqn
3583,3.385,34,0,0.0,6.441,0,328035.656,dqn
3584,3.606,38,0,0.0,6.728,0,312652.274,dqn
3585,3.879,36,0,0.0,7.061,0,329027.447,dqn
3586,4.183,36,1,0.0,7.414,0,342046.83,dqn
3587,4.458,36,0,0.0,7.552,0,279589.603,dqn
3588,4.593,40,0,0.0,7.515,0,305492.322,dqn
3589,4.903,37,1,0.0,7.618,0,282675.499,dqn
3590,5.187,38,0,0.0,7.724,0,282506.836,dqn
3591,5.553,38,2,0.0,7.658,0,243519.04,dqn
3592,5.797,40,1,0.0,7.539,0,232711.175,dqn
3593,6.09,39,0,0.0,7.633,1,259324.138,dqn
3594,6.304,43,0,0.0,7.494,1,225867.892,dqn
3595,6.657,41,1,0.0,7.529,1,261971.42,dqn
3596,6.86,43,0,0.0,7.421,2,252038.61,dqn
3597,7.169,42,0,0.0,7.381,2,249954.465,dqn
3598,7.548,44,1,0.0,7.379,2,268343.74,dqn
3599,7.933,44,1,0.0,7.376,2,252872.142,dqn
