step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
3163,0.946,10,2,0.0,9.212,0,267183.517,adaptive
3164,1.027,13,0,0.0,9.193,0,253606.869,adaptive
3165,1.134,11,1,0.0,9.36,0,252089.027,adaptive
3166,1.25,13,0,0.0,9.492,0,249497.029,adaptive
3167,1.366,13,0,0.0,9.632,0,235704.059,adaptive
3168,1.452,18,1,0.0,9.409,0,235508.34,adaptive
3169,1.588,14,1,0.0,9.448,0,220445.779,adaptive
3170,1.726,14,1,0.0,9.514,0,240443.15,adaptive
3171,1.817,16,0,0.0,9.443,0,255013.037,adaptive
3172,1.922,16,1,0.0,9.249,0,217722.705,adaptive
3173,2.052,15,0,0.0,9.35,0,242168.351,adaptive
3174,2.162,17,1,0.0,9.264,0,240912.022,adaptive
3175,2.31,15,1,0.0,9.393,0,254552.888,adaptive
3176,2.407,18,0,0.0,9.341,0,256623.729,adaptive
3177,2.542,16,0,0.0,9.421,0,241453.626,adaptive
3178,2.701,16,1,0.0,9.542,0,248128.965,adaptive
3179,2.846,17,0,0.0,9.489,0,211181.938,adaptive
3180,2.893,21,0,0.0,9.219,0,244654.614,adaptive
3181,3.041,18,0,0.0,9.305,0,245220.757,adaptive
3182,3.19,18,0,0.0,9.35,0,232073.492,adaptive
3183,3.403,19,2,0.0,9.413,0,235160.112,adaptive
3184,3.504,21,0,0.0,9.345,0,269503.713,adaptive
3185,3.661,19,0,0.0,9.368,0,231755.065,adaptive
3186,3.795,22,1,0.0,9.296,0,266751.278,adaptive
3187,3.959,20,0,0.0,9.357,0,244110.658,adaptive
3188,4.056,22,0,0.0,9.176,0,210201.545,adaptive
3189,4.226,21,0,0.0,9.315,0,271660.978,adaptive
3190,4.395,21,0,0.0,9.431,0,258107.888,adaptive
3191,4.565,21,0,0.0,9.494,0,250839.698,adaptive
3192,4.659,25,2,0.0,9.151,0,239523.337,adaptive
3193,4.943,21,3,0.0,9.112,0,256638.692,adaptive
3194,5.242,21,3,0.0,9.011,0,235153.976,adaptive
3195,5.372,23,1,0.0,8.851,0,235624.424,adaptive
3196,5.554,24,2,0.0,8.7,0,241433.069,adaptive
3197,5.752,24,0,0.0,8.776,0,246819.524,adaptive
3198,5.902,26,1,0.0,8.584,0,244011.908,adaptive
3199,6.2,24,2,0.0,8.55,1,237954.341,adaptive
3200,6.4,26,2,0.0,8.364,1,237285.086,adaptive
3201,6.803,28,3,0.0,8.334,1,226988.855,adaptive
3202,7.051,29,0,0.0,8.318,2,217552.915,adaptive
3203,7.558,29,4,0.0,8.079,2,204776.468,adaptive
3204,7.746,33,3,0.0,7.58,2,205397.518,adaptive
3205,8.225,30,3,0.0,7.485,2,223122.282,adaptive
3206,8.67,32,2,0.0,7.393,2,225523.944,adaptive
3207,9.245,35,3,0.0,7.247,2,201721.2,adaptive
3208,9.676,38,3,0.0,7.019,2,210305.472,adaptive
3209,10.426,37,4,0.0,6.926,2,208325.521,adaptive
3210,10.9,39,3,0.0,6.705,2,197795.153,adaptive
3211,11.5,37,2,0.0,6.613,2,179091.576,adaptive
3212,11.768,40,1,0.0,6.541,2,204033.489,adaptive
3213,12.402,38,2,0.0,6.319,2,160895.963,adaptive
3214,13.063,38,2,0.0,6.077,2,161295.041,adaptive
3215,13.617,39,1,0.0,5.905,2,166265.941,adaptive
3216,13.619,45,1,0.0,5.524,2,171195.0,adaptive
3217,14.188,41,1,0.0,5.515,3,183021.07,adaptive
3218,11.656,40,0,0.0,5.484,3,164779.819,adaptive
3219,9.351,39,1,0.0,5.481,3,195657.072,adaptive
3220,7.182,37,0,0.0,5.585,3,211165.32,adaptive
3221,5.606,32,0,0.0,5.9,3,223063.257,adaptive
3222,4.099,30,0,0.0,6.089,3,225353.061,adaptive
3223,3.31,25,1,0.0,6.31,3,231035.579,adaptive
3224,2.529,24,0,0.0,6.444,3,223723.427,adaptive
3225,2.05,19,2,0.0,6.69,3,242305.278,adaptive
3226,2.111,18,1,0.0,6.939,3,232575.406,adaptive
3227,2.141,16,0,0.0,7.232,3,222846.663,adaptive
3228,2.126,19,0,0.0,7.196,3,232126.211,adaptive
3229,2.272,15,0,0.0,7.502,3,227782.212,adaptive
3230,2.427,16,0,0.0,7.801,3,251843.21,adaptive
3231,2.608,16,1,0.0,7.952,3,219751.548,adaptive
3232,2.712,18,0,0.0,7.961,3,220698.374,adaptive
3233,2.875,17,0,0.0,8.127,3,241397.714,adaptive
3234,3.01,19,1,0.0,7.879,3,208779.682,adaptive
3235,3.202,17,1,0.0,7.876,3,204481.018,adaptive
3236,3.311,20,0,0.0,7.791,3,214252.025,adaptive
3237,3.509,21,0,0.0,7.947,3,229854.962,adaptive
3238,3.717,22,0,0.0,8.045,3,206733.006,adaptive
3239,3.925,22,0,0.0,8.06,3,208557.991,adaptive
3240,3.982,26,0,0.0,7.719,3,201046.614,adaptive
3241,4.229,23,1,0.0,7.782,3,215554.837,adaptive
3242,4.491,24,1,0.0,7.818,3,191773.81,adaptive
3243,4.627,26,0,0.0,7.724,3,211367.305,adaptive
3244,4.759,26,0,0.0,7.753,3,236290.261,adaptive
3245,4.973,24,0,0.0,7.81,3,222687.957,adaptive
3246,5.105,27,0,0.0,7.77,3,227567.588,adaptive
3247,5.333,26,0,0.0,7.856,3,220422.789,adaptive
3248,5.466,28,0,0.0,7.678,3,187092.836,adaptive
3249,5.698,27,0,0.0,7.794,3,227013.031,adaptive
3250,5.931,27,0,0.0,7.859,3,229780.041,adaptive
3251,6.164,27,0,0.0,7.854,3,216450.584,adaptive
3252,6.183,31,0,0.0,7.552,3,204045.97,adaptive
3253,6.417,28,0,0.0,7.711,3,244795.845,adaptive
3254,6.658,29,0,0.0,7.694,3,199427.061,adaptive
3255,6.9,29,0,0.0,7.645,3,204540.393,adaptive
3256,7.025,31,0,0.0,7.541,3,226066.149,adaptive
3257,7.27,30,0,0.0,7.526,3,216563.596,adaptive
3258,7.403,33,0,0.0,7.494,3,233090.223,adaptive
3259,7.653,31,0,0.0,7.453,3,228688.831,adaptive
3260,7.84,33,1,0.0,7.267,3,211284.227,adaptive
3261,8.096,32,0,0.0,7.27,4,217382.605,adaptive
3262,8.368,34,0,0.0,7.369,4,247474.773,adaptive
3263,8.648,35,0,0.0,7.411,4,229058.82,adaptive
3264,8.719,39,1,0.0,7.182,5,232087.376,adaptive
3265,8.992,35,0,0.0,7.187,5,232090.833,adaptive
3266,9.266,35,0,0.0,7.252,5,240931.077,adaptive
3267,9.614,37,3,0.0,6.971,5,225826.965,adaptive
3268,9.828,39,1,0.0,6.759,5,229878.606,adaptive
3269,10.205,38,1,0.0,6.724,5,232246.264,adaptive
3270,10.438,42,1,0.0,6.679,5,268491.757,adaptive
3271,10.766,42,0,0.0,6.62,5,227246.748,adaptive
3272,10.931,45,0,0.0,6.479,5,220221.845,adaptive
3273,11.438,43,2,0.0,6.412,5,227973.12,adaptive
3274,11.882,45,1,0.0,6.389,5,223187.793,adaptive
3275,12.341,46,1,0.0,6.39,5,233715.941,adaptive
3276,12.411,50,1,0.0,6.194,5,238015.41,adaptive
3277,12.867,46,1,0.0,6.195,5,225545.701,adaptive
3278,13.331,46,1,0.0,6.15,5,217321.445,adaptive
3279,13.81,47,1,0.0,6.082,0,217482.763,adaptive
3280,10.864,45,3,0.0,5.979,0,234585.606,adaptive
3281,8.195,37,2,0.0,6.116,0,249536.693,adaptive
3282,5.797,34,2,0.0,6.157,0,248868.358,adaptive
3283,3.967,27,2,0.0,6.435,0,293632.216,adaptive
3284,2.467,23,1,0.0,6.554,0,268437.218,adaptive
3285,1.508,18,0,0.0,6.955,0,299660.638,adaptive
3286,0.959,12,0,0.0,7.474,0,336162.48,adaptive
3287,0.818,11,1,0.0,7.924,0,325543.745,adaptive
3288,0.863,14,1,0.0,8.122,0,334901.374,adaptive
3289,0.951,10,1,0.0,8.647,0,348532.976,adaptive
3290,1.041,10,1,0.0,8.882,0,275360.104,adaptive
3291,1.132,12,3,0.0,9.085,0,315591.754,adaptive
3292,1.205,12,1,0.0,9.241,0,319871.979,adaptive
3293,1.306,11,1,0.0,9.552,0,304097.851,adaptive
3294,1.374,13,0,0.0,9.562,0,293694.902,adaptive
3295,1.475,11,1,0.0,9.741,0,296409.139,adaptive
3296,1.566,13,2,0.0,9.705,0,278498.861,adaptive
3297,1.678,12,1,0.0,9.83,0,256037.225,adaptive
3298,1.847,15,3,0.0,9.857,0,240599.031,adaptive
3299,1.991,15,1,0.0,9.961,0,255859.723,adaptive
3300,2.067,19,1,0.0,9.515,0,221628.654,adaptive
3301,2.229,15,2,0.0,9.618,0,248466.68,adaptive
3302,2.376,15,1,0.0,9.712,0,249001.716,adaptive
3303,2.526,15,1,0.0,9.77,0,216798.134,adaptive
3304,2.619,18,0,0.0,9.551,0,207309.024,adaptive
3305,2.754,16,0,0.0,9.583,0,228655.282,adaptive
3306,2.85,19,0,0.0,9.549,0,261687.935,adaptive
3307,3.0,18,0,0.0,9.592,0,228739.523,adaptive
3308,3.124,20,1,0.0,9.459,0,244102.142,adaptive
3309,3.3,18,1,0.0,9.557,0,266291.077,adaptive
3310,3.458,19,0,0.0,9.566,0,252314.591,adaptive
3311,3.625,20,0,0.0,9.397,0,203548.647,adaptive
3312,3.677,25,0,0.0,9.096,0,237733.625,adaptive
3313,3.918,22,2,0.0,9.19,0,262813.926,adaptive
3314,4.132,22,1,0.0,9.235,0,248950.837,adaptive
3315,4.244,24,0,0.0,9.184,0,265571.791,adaptive
3316,4.36,25,0,0.0,9.117,0,253166.38,adaptive
3317,4.544,23,0,0.0,9.299,0,275162.778,adaptive
3318,4.661,26,0,0.0,9.253,0,264446.043,adaptive
3319,4.85,24,0,0.0,9.349,0,265194.398,adaptive
3320,4.961,26,0,0.0,9.176,0,231233.757,adaptive
3321,5.27,24,3,0.0,9.212,0,267793.737,adaptive
3322,5.512,25,1,0.0,9.166,0,228575.112,adaptive
3323,5.852,25,3,0.0,9.082,0,254737.525,adaptive
3324,5.912,29,1,0.0,8.782,0,271737.886,adaptive
3325,6.177,27,1,0.0,8.704,0,229055.174,adaptive
3326,6.5,27,2,0.0,8.684,0,236858.049,adaptive
3327,6.908,29,3,0.0,8.689,0,250878.415,adaptive
3328,7.151,31,2,0.0,8.49,0,226099.147,adaptive
3329,7.521,29,2,0.0,8.476,1,247621.813,adaptive
3330,7.703,31,1,0.0,8.444,1,263620.983,adaptive
3331,8.086,29,2,0.0,8.412,1,209922.371,adaptive
3332,8.265,31,1,0.0,8.273,2,227266.701,adaptive
3333,8.823,30,4,0.0,8.175,2,218573.479,adaptive
3334,9.179,31,1,0.0,8.092,2,206569.013,adaptive
3335,9.806,31,4,0.0,8.002,2,241610.272,adaptive
3336,9.909,35,2,0.0,7.565,2,214598.434,adaptive
3337,10.585,32,4,0.0,7.435,2,215599.971,adaptive
3338,11.214,33,3,0.0,7.341,2,209760.64,adaptive
3339,11.792,38,4,0.0,6.911,2,183685.397,adaptive
3340,12.158,39,2,0.0,6.691,2,197604.497,adaptive
3341,13.052,38,4,0.0,6.505,2,201495.224,adaptive
3342,13.454,41,2,0.0,6.204,2,178454.181,adaptive
3343,14.01,40,1,0.0,6.206,2,181184.924,adaptive
3344,14.438,43,2,0.0,6.068,2,183969.506,adaptive
3345,14.865,41,0,0.0,6.164,2,194896.133,adaptive
3346,15.463,42,1,0.0,6.116,2,173067.626,adaptive
3347,16.074,42,1,0.0,6.08,3,174306.455,adaptive
3348,12.735,44,0,0.0,5.884,3,181409.678,adaptive
3349,10.276,36,0,0.0,6.157,3,206084.175,adaptive
3350,8.214,32,0,0.0,6.269,3,198307.116,adaptive
3351,6.49,29,0,0.0,6.399,3,218507.855,adaptive
3352,4.838,28,1,0.0,6.428,3,214567.214,adaptive
3353,3.636,25,0,0.0,6.692,3,226074.181,adaptive
3354,2.525,23,0,0.0,6.85,3,248042.463,adaptive
3355,1.96,18,1,0.0,6.997,3,216081.933,adaptive
3356,1.569,18,0,0.0,7.31,3,273876.591,adaptive
3357,1.564,15,1,0.0,7.517,3,222647.786,adaptive
3358,1.485,12,0,0.0,7.748,3,232120.527,adaptive
3359,1.62,12,1,0.0,7.829,3,207037.521,adaptive
3360,1.692,18,0,0.0,7.77,3,246355.701,adaptive
3361,1.863,14,2,0.0,7.963,3,245657.722,adaptive
3362,2.05,15,2,0.0,7.976,3,203431.036,adaptive
3363,2.178,17,1,0.0,7.931,3,230896.936,adaptive
3364,2.282,17,0,0.0,8.015,3,239923.65,adaptive
3365,2.437,16,0,0.0,8.201,3,222955.494,adaptive
3366,2.562,20,0,0.0,8.193,3,230119.975,adaptive
3367,2.786,18,2,0.0,8.222,3,223869.873,adaptive
3368,2.905,20,0,0.0,8.151,3,207866.552,adaptive
3369,3.076,18,0,0.0,8.24,3,221488.932,adaptive
3370,3.248,18,0,0.0,8.354,3,214817.247,adaptive
3371,3.429,19,0,0.0,8.491,3,227305.343,adaptive
3372,3.477,23,0,0.0,8.263,3,222850.183,adaptive
3373,3.661,20,0,0.0,8.364,3,221890.242,adaptive
3374,3.844,20,0,0.0,8.433,3,232832.865,adaptive
3375,4.037,21,0,0.0,8.406,3,188551.879,adaptive
3376,4.162,24,0,0.0,8.24,3,198954.65,adaptive
3377,4.36,22,0,0.0,8.301,3,224747.589,adaptive
3378,4.478,24,0,0.0,8.267,3,247805.152,adaptive
3379,4.673,22,0,0.0,8.439,3,254276.83,adaptive
3380,4.791,25,0,0.0,8.276,3,213489.948,adaptive
3381,5.009,25,0,0.0,8.257,3,205484.734,adaptive
3382,5.226,25,0,0.0,8.277,3,206667.783,adaptive
3383,5.452,26,0,0.0,8.343,3,240709.944,adaptive
3384,5.487,30,0,0.0,7.982,3,212857.942,adaptive
3385,5.706,26,0,0.0,8.014,3,219623.468,adaptive
3386,5.933,27,0,0.0,8.033,3,219333.254,adaptive
3387,6.058,29,0,0.0,7.954,3,229758.238,adaptive
3388,6.187,30,0,0.0,7.87,3,226649.754,adaptive
3389,6.423,29,0,0.0,7.959,3,266460.043,adaptive
3390,6.605,31,1,0.0,7.843,3,229812.155,adaptive
3391,6.839,29,0,0.0,7.884,3,232505.631,adaptive
3392,6.976,33,0,0.0,7.806,3,241700.614,adaptive
3393,7.288,32,1,0.0,7.871,3,242261.792,adaptive
3394,7.544,32,0,0.0,7.9,4,223514.167,adaptive
3395,7.8,32,0,0.0,7.978,4,239257.929,adaptive
3396,7.867,36,1,0.0,7.693,4,229312.182,adaptive
3397,8.181,32,1,0.0,7.708,5,248907.048,adaptive
3398,8.568,32,2,0.0,7.617,5,229837.361,adaptive
3399,8.911,34,1,0.0,7.625,5,243744.979,adaptive
3400,9.128,38,1,0.0,7.376,5,230203.223,adaptive
3401,9.416,36,0,0.0,7.377,5,227919.252,adaptive
3402,9.712,39,2,0.0,7.282,5,269674.591,adaptive
3403,10.171,37,2,0.0,7.185,5,222365.491,adaptive
3404,10.304,39,0,0.0,6.994,5,225454.853,adaptive
3405,10.789,39,2,0.0,6.809,5,201771.532,adaptive
3406,11.306,41,2,0.0,6.789,5,229122.721,adaptive
3407,11.941,41,3,0.0,6.695,5,234062.242,adaptive
3408,12.0,47,1,0.0,6.371,5,202946.577,adaptive
3409,12.467,44,1,0.0,6.361,5,213221.078,adaptive
3410,12.85,46,0,0.0,6.328,5,208518.405,adaptive
3411,13.132,49,1,0.0,6.157,5,235747.691,adaptive
3412,13.41,49,1,0.0,6.004,0,210990.274,adaptive
3413,10.475,43,2,0.0,6.038,0,220748.258,adaptive
3414,7.628,40,1,0.0,6.129,0,250524.855,adaptive
3415,5.429,32,2,0.0,6.241,0,233997.119,adaptive
3416,3.588,29,2,0.0,6.46,0,281687.212,adaptive
3417,2.237,22,1,0.0,6.87,0,299319.878,adaptive
3418,1.43,16,4,0.0,7.161,0,294944.437,adaptive
3419,0.965,10,1,0.0,7.625,0,299893.321,adaptive
3420,0.957,14,2,0.0,7.846,0,339308.886,adaptive
3421,0.956,9,2,0.0,8.39,0,330704.656,adaptive
3422,1.044,10,0,0.0,9.0,0,342090.248,adaptive
3423,1.153,10,2,0.0,9.365,0,307054.796,adaptive
3424,1.232,12,1,0.0,9.49,0,291870.792,adaptive
3425,1.333,10,1,0.0,9.85,0,294039.466,adaptive
3426,1.468,14,4,0.0,9.893,0,290353.606,adaptive
3427,1.593,12,1,0.0,10.023,0,234192.744,adaptive
3428,1.673,14,0,0.0,9.937,0,244781.492,adaptive
3429,1.824,13,2,0.0,10.043,0,246455.228,adaptive
3430,1.944,13,0,0.0,10.036,0,213141.634,adaptive
3431,2.093,14,1,0.0,10.057,0,219761.349,adaptive
3432,2.144,18,0,0.0,9.651,0,210575.651,adaptive
3433,2.279,15,0,0.0,9.632,0,225259.731,adaptive
3434,2.459,15,2,0.0,9.645,0,233138.969,adaptive
3435,2.559,18,0,0.0,9.446,0,202628.689,adaptive
3436,2.681,21,0,0.0,9.355,0,223305.314,adaptive
3437,2.85,19,0,0.0,9.401,0,214532.719,adaptive
3438,2.965,21,0,0.0,9.496,0,290875.073,adaptive
3439,3.13,19,0,0.0,9.55,0,228596.318,adaptive
3440,3.267,21,1,0.0,9.606,0,278919.736,adaptive
3441,3.431,19,0,0.0,9.678,0,238564.145,adaptive
3442,3.595,19,0,0.0,9.769,0,242643.251,adaptive
3443,3.759,19,0,0.0,9.766,0,229707.674,adaptive
3444,3.8,24,0,0.0,9.392,0,223987.977,adaptive
3445,4.0,20,1,0.0,9.457,0,234785.924,adaptive
3446,4.168,20,0,0.0,9.546,0,266841.661,adaptive
3447,4.345,21,0,0.0,9.553,0,243533.471,adaptive
3448,4.446,23,0,0.0,9.462,0,250011.712,adaptive
3449,4.628,22,0,0.0,9.475,0,225892.661,adaptive
3450,4.74,25,0,0.0,9.467,0,270014.62,adaptive
3451,4.927,23,0,0.0,9.576,0,255622.959,adaptive
3452,5.032,25,0,0.0,9.517,0,256413.19,adaptive
3453,5.216,23,0,0.0,9.532,0,224726.337,adaptive
3454,5.533,23,3,0.0,9.52,0,244998.877,adaptive
3455,5.769,23,1,0.0,9.543,0,239961.973,adaptive
3456,5.862,27,2,0.0,9.224,0,260149.348,adaptive
3457,6.049,23,0,0.0,9.191,0,220802.946,adaptive
3458,6.556,23,6,0.0,9.015,0,213110.934,adaptive
3459,6.655,27,0,0.0,9.013,0,257143.645,adaptive
3460,6.983,27,4,0.0,8.804,0,238436.943,adaptive
3461,7.322,25,2,0.0,8.837,0,239754.876,adaptive
3462,7.605,27,3,0.0,8.622,1,234980.43,adaptive
3463,8.118,26,4,0.0,8.439,1,211110.948,adaptive
3464,8.364,29,2,0.0,8.173,1,202282.391,adaptive
3465,8.697,28,1,0.0,8.141,2,189314.239,adaptive
3466,9.208,28,3,0.0,8.167,2,232698.402,adaptive
3467,9.777,31,3,0.0,8.01,2,190603.556,adaptive
3468,9.981,35,3,0.0,7.573,2,216287.517,adaptive
3469,10.584,31,3,0.0,7.373,2,186125.534,adaptive
3470,11.351,32,4,0.0,7.201,2,185381.51,adaptive
3471,11.947,34,2,0.0,7.091,2,174653.529,adaptive
3472,12.591,38,4,0.0,6.645,2,185254.019,adaptive
3473,12.978,36,0,0.0,6.611,2,171582.678,adaptive
3474,13.245,40,1,0.0,6.317,2,160838.296,adaptive
3475,13.67,40,0,0.0,6.354,2,165973.936,adaptive
3476,13.802,42,0,0.0,6.271,2,178886.191,adaptive
3477,14.219,40,0,0.0,6.338,2,173433.895,adaptive
3478,14.957,41,2,0.0,6.163,2,158131.484,adaptive
3479,15.559,41,1,0.0,6.124,2,186760.366,adaptive
3480,15.5,45,1,0.0,5.625,3,151199.976,adaptive
3481,12.802,39,0,0.0,5.731,3,193687.599,adaptive
3482,10.396,37,1,0.0,5.658,3,176253.123,adaptive
3483,8.031,34,0,0.0,5.712,3,192825.387,adaptive
3484,6.091,33,0,0.0,5.957,3,238397.473,adaptive
3485,4.545,27,0,0.0,6.275,3,226785.911,adaptive
3486,3.24,27,1,0.0,6.323,3,220835.972,adaptive
3487,2.51,22,0,0.0,6.722,3,243673.09,adaptive
3488,1.882,20,0,0.0,6.953,3,240009.159,adaptive
3489,1.441,16,0,0.0,7.337,3,255521.849,adaptive
3490,1.343,12,0,0.0,7.602,3,227456.989,adaptive
3491,1.531,13,4,0.0,7.763,3,249784.423,adaptive
3492,1.549,17,0,0.0,7.825,3,238535.12,adaptive
3493,1.676,13,0,0.0,8.103,3,229081.814,adaptive
3494,1.804,13,0,0.0,8.314,3,229816.449,adaptive
3495,1.95,13,1,0.0,8.446,3,227344.888,adaptive
3496,2.069,16,1,0.0,8.325,3,203956.06,adaptive
3497,2.206,14,0,0.0,8.516,3,224956.095,adaptive
3498,2.298,16,0,0.0,8.41,3,222578.805,adaptive
3499,2.456,14,1,0.0,8.459,3,218917.658,adaptive
3500,2.587,18,1,0.0,8.203,3,184417.536,adaptive
3501,2.75,17,0,0.0,8.23,3,203065.445,adaptive
3502,2.942,17,1,0.0,8.223,3,190606.551,adaptive
3503,3.126,19,0,0.0,8.355,3,222105.771,adaptive
3504,3.187,23,0,0.0,8.09,3,205198.017,adaptive
3505,3.406,20,1,0.0,8.08,3,194996.066,adaptive
3506,3.594,20,0,0.0,8.118,3,190824.425,adaptive
3507,3.722,23,0,0.0,8.056,3,203220.079,adaptive
3508,3.845,23,0,0.0,8.08,3,236689.161,adaptive
3509,4.036,21,0,0.0,8.19,3,213976.789,adaptive
3510,4.152,23,0,0.0,8.175,3,248639.727,adaptive
3511,4.339,21,0,0.0,8.252,3,222051.702,adaptive
3512,4.456,24,0,0.0,8.199,3,235054.269,adaptive
3513,4.658,23,0,0.0,8.228,3,207390.608,adaptive
3514,4.86,23,0,0.0,8.308,3,225186.565,adaptive
3515,5.07,24,0,0.0,8.329,3,203673.221,adaptive
3516,5.102,28,0,0.0,8.027,3,204504.457,adaptive
3517,5.305,24,0,0.0,8.072,3,206423.15,adaptive
3518,5.517,25,0,0.0,8.064,3,225377.067,adaptive
3519,5.729,25,0,0.0,8.021,3,210965.905,adaptive
3520,5.842,27,0,0.0,7.934,3,246341.191,adaptive
3521,6.058,26,0,0.0,7.921,3,218710.352,adaptive
3522,6.18,29,0,0.0,7.873,3,242957.923,adaptive
3523,6.402,27,0,0.0,7.908,3,235214.093,adaptive
3524,6.577,30,1,0.0,7.768,3,220427.652,adaptive
3525,6.869,29,1,0.0,7.801,3,239988.88,adaptive
3526,7.233,30,2,0.0,7.882,4,253171.09,adaptive
3527,7.483,30,0,0.0,7.865,4,219343.324,adaptive
3528,7.484,34,0,0.0,7.521,4,212329.755,adaptive
3529,7.805,32,1,0.0,7.466,5,225505.418,adaptive
3530,8.073,33,0,0.0,7.425,5,216951.692,adaptive
3531,8.341,35,2,0.0,7.147,5,218511.544,adaptive
3532,8.48,36,0,0.0,7.085,5,259581.755,adaptive
3533,8.768,36,0,0.0,7.087,5,232499.973,adaptive
3534,9.064,39,2,0.0,6.855,5,232936.124,adaptive
3535,9.452,39,1,0.0,6.859,5,225860.377,adaptive
3536,9.782,43,2,0.0,6.721,5,230429.144,adaptive
3537,10.113,41,0,0.0,6.693,5,222839.139,adaptive
3538,10.623,42,2,0.0,6.682,5,226986.095,adaptive
3539,10.975,43,0,0.0,6.696,5,220923.429,adaptive
3540,11.064,48,1,0.0,6.398,5,223235.838,adaptive
3541,11.508,44,1,0.0,6.415,5,233285.944,adaptive
3542,11.959,44,1,0.0,6.368,5,217110.202,adaptive
3543,12.537,46,2,0.0,6.322,5,238895.11,adaptive
3544,13.025,48,3,0.0,6.062,0,215490.535,adaptive
3545,10.179,41,3,0.0,5.954,0,220072.672,adaptive
3546,7.368,37,2,0.0,6.021,0,258546.623,adaptive
3547,5.217,32,2,0.0,6.22,0,248462.263,adaptive
3548,3.487,28,2,0.0,6.413,0,260856.479,adaptive
3549,2.348,22,3,0.0,6.775,0,285786.457,adaptive
3550,1.658,16,1,0.0,7.306,0,309754.799,adaptive
3551,1.33,12,2,0.0,7.657,0,296415.045,adaptive
3552,1.259,14,1,0.0,7.855,0,313625.952,adaptive
3553,1.373,10,2,0.0,8.328,0,307739.79,adaptive
3554,1.473,11,0,0.0,8.739,0,286604.697,adaptive
3555,1.559,13,1,0.0,9.006,0,314046.054,adaptive
3556,1.628,13,0,0.0,9.176,0,293708.951,adaptive
3557,1.75,12,1,0.0,9.458,0,286143.026,adaptive
3558,1.866,15,2,0.0,9.467,0,264857.679,adaptive
3559,1.982,13,0,0.0,9.577,0,253833.713,adaptive
3560,2.079,17,0,0.0,9.413,0,220652.527,adaptive
3561,2.23,15,1,0.0,9.499,0,248305.406,adaptive
3562,2.363,15,0,0.0,9.457,0,193049.158,adaptive
3563,2.522,18,0,0.0,9.543,0,225768.838,adaptive
3564,2.643,23,2,0.0,9.264,0,242407.709,adaptive
3565,2.809,19,0,0.0,9.411,0,242472.858,adaptive
3566,2.974,19,0,0.0,9.459,0,215027.923,adaptive
3567,3.139,19,0,0.0,9.467,0,192649.703,adaptive
3568,3.248,21,0,0.0,9.355,0,232648.227,adaptive
3569,3.44,19,1,0.0,9.381,0,232083.631,adaptive
3570,3.542,21,0,0.0,9.184,0,211870.869,adaptive
3571,3.752,21,1,0.0,9.33,0,247804.703,adaptive
3572,3.866,23,0,0.0,9.2,0,208143.71,adaptive
3573,4.042,21,0,0.0,9.366,0,248397.031,adaptive
3574,4.218,21,0,0.0,9.488,0,252595.542,adaptive
3575,4.395,21,0,0.0,9.519,0,217510.356,adaptive
3576,4.423,25,0,0.0,9.264,0,231410.178,adaptive
3577,4.631,21,1,0.0,9.309,0,225612.373,adaptive
3578,4.803,21,0,0.0,9.311,0,238441.592,adaptive
3579,4.935,23,1,0.0,9.18,0,232054.826,adaptive
3580,5.032,24,0,0.0,9.109,0,240562.051,adaptive
3581,5.301,23,2,0.0,9.137,0,227536.879,adaptive
3582,5.408,26,0,0.0,9.125,0,280070.798,adaptive
3583,5.6,24,0,0.0,9.181,0,233846.001,adaptive
3584,5.709,27,0,0.0,9.04,0,233306.669,adaptive
3585,5.906,25,0,0.0,9.127,0,252664.112,adaptive
3586,6.361,26,5,0.0,9.076,0,258583.045,adaptive
3587,6.574,26,0,0.0,9.064,0,221502.889,adaptive
3588,6.677,30,2,0.0,8.75,0,245550.961,adaptive
3589,6.943,26,1,0.0,8.731,0,231588.806,adaptive
3590,7.342,27,3,0.0,8.63,0,217613.57,adaptive
3591,7.695,27,2,0.0,8.637,0,228923.017,adaptive
3592,7.941,31,2,0.0,8.46,0,223877.982,adaptive
3593,8.474,29,4,0.0,8.382,1,229336.742,adaptive
3594,8.652,31,1,0.0,8.252,1,229631.16,adaptive
3595,9.225,29,4,0.0,8.065,1,189483.446,adaptive
3596,9.411,32,1,0.0,8.003,2,230960.066,adaptive
3597,10.046,31,4,0.0,7.812,2,200792.658,adaptive
3598,10.528,31,2,0.0,7.723,2,214477.065,adaptive
3599,11.136,31,3,0.0,7.535,2,183619.515,adaptive
