step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
2810,6.405,118,0,0.0,7.656,0,832817.777,fixed
2811,6.674,119,0,0.0,7.713,0,862532.607,fixed
2812,6.932,122,0,0.0,7.751,0,867305.181,fixed
2813,7.159,126,0,0.0,7.715,0,828947.756,fixed
2814,7.442,126,0,0.0,7.759,0,849875.09,fixed
2815,7.675,130,0,0.0,7.694,0,816641.926,fixed
2816,7.905,130,0,0.0,7.631,0,842479.214,fixed
2817,8.159,133,0,0.0,7.625,0,849669.685,fixed
2818,8.392,135,0,0.0,7.606,0,868731.131,fixed
2819,8.628,137,0,0.0,7.588,0,873987.945,fixed
2820,8.883,137,0,0.0,7.569,0,872692.14,fixed
2821,9.162,139,0,0.0,7.559,0,896299.867,fixed
2822,9.401,142,0,0.0,7.5,0,895774.277,fixed
2823,9.729,143,1,0.0,7.523,0,902317.293,fixed
2824,10.041,150,3,0.0,7.469,0,878920.592,fixed
2825,10.357,150,1,0.0,7.476,0,868996.663,fixed
2826,10.751,153,5,0.0,7.412,0,845457.87,fixed
2827,11.076,153,1,0.0,7.418,0,850010.392,fixed
2828,11.587,156,8,0.0,7.339,0,851711.401,fixed
2829,11.8,162,1,0.0,7.29,0,889557.628,fixed
2830,12.217,157,4,0.0,7.239,0,851330.44,fixed
2831,12.615,158,3,0.0,7.186,0,829910.485,fixed
2832,13.002,169,7,0.0,7.034,0,847408.309,fixed
2833,13.416,163,3,0.0,7.08,0,880443.308,fixed
2834,14.004,169,8,0.0,7.065,0,891779.832,fixed
2835,14.382,171,2,0.0,7.053,1,864018.405,fixed
2836,14.932,171,6,0.0,6.866,1,760452.515,fixed
2837,15.36,174,2,0.0,6.657,1,762217.916,fixed
2838,15.831,177,4,0.0,6.42,2,767843.237,fixed
2839,16.317,181,3,0.0,6.205,2,745256.795,fixed
2840,16.827,189,3,0.0,6.049,2,750780.222,fixed
2841,17.205,204,4,0.0,5.857,2,777466.891,fixed
2842,17.758,206,3,0.0,5.75,2,758458.246,fixed
2843,18.24,210,1,0.0,5.636,2,755393.176,fixed
2844,18.565,221,2,0.0,5.446,2,758543.369,fixed
2845,19.032,224,0,0.0,5.361,2,743223.553,fixed
2846,19.55,228,1,0.0,5.291,2,797907.99,fixed
2847,20.075,230,0,0.0,5.259,2,771585.402,fixed
2848,20.474,239,0,0.0,5.199,2,781963.606,fixed
2849,20.881,245,0,0.0,5.131,2,813981.36,fixed
2850,21.43,244,0,0.0,5.068,2,767217.877,fixed
2851,21.839,250,0,0.0,4.984,2,775596.772,fixed
2852,22.251,254,0,0.0,4.919,2,789789.007,fixed
2853,19.989,238,0,0.0,4.917,3,784302.703,fixed
2854,17.902,228,4,0.0,4.888,3,855571.379,fixed
2855,15.989,219,4,0.0,4.928,3,911590.802,fixed
2856,14.396,202,5,0.0,5.018,3,880492.314,fixed
2857,12.966,192,3,0.0,5.121,3,930348.806,fixed
2858,12.712,190,3,0.0,5.261,3,984583.964,fixed
2859,12.839,182,4,0.0,5.418,3,988075.217,fixed
2860,12.957,186,3,0.0,5.532,3,961588.409,fixed
2861,13.09,185,0,0.0,5.646,3,899282.079,fixed
2862,13.277,183,5,0.0,5.669,3,885996.346,fixed
2863,13.32,186,3,0.0,5.638,3,839418.888,fixed
2864,13.552,186,9,0.0,5.548,3,840487.233,fixed
2865,13.689,182,3,0.0,5.562,3,804604.536,fixed
2866,13.709,189,4,0.0,5.533,3,852202.763,fixed
2867,13.705,189,1,0.0,5.511,3,755933.768,fixed
2868,14.044,186,3,0.0,5.572,3,841237.233,fixed
2869,14.1,187,3,0.0,5.551,3,816064.302,fixed
2870,14.315,187,2,0.0,5.552,3,793910.452,fixed
2871,14.54,182,5,0.0,5.528,3,801159.816,fixed
2872,14.733,182,5,0.0,5.513,3,801175.178,fixed
2873,14.861,184,5,0.0,5.458,3,799108.435,fixed
2874,15.185,184,4,0.0,5.453,3,773847.452,fixed
2875,15.28,183,2,0.0,5.462,3,760421.213,fixed
2876,15.34,186,5,0.0,5.36,3,773144.959,fixed
2877,15.659,181,2,0.0,5.377,3,737646.177,fixed
2878,15.915,184,1,0.0,5.397,3,756441.839,fixed
2879,15.823,188,1,0.0,5.393,3,807739.889,fixed
2880,15.849,185,1,0.0,5.431,3,770445.717,fixed
2881,15.909,182,1,0.0,5.445,3,756273.864,fixed
2882,15.895,184,1,0.0,5.379,3,718994.889,fixed
2883,15.96,184,2,0.0,5.338,3,741188.614,fixed
2884,16.395,184,1,0.0,5.363,3,763205.232,fixed
2885,16.425,187,1,0.0,5.368,3,785778.779,fixed
2886,16.467,187,0,0.0,5.35,4,722669.417,fixed
2887,16.426,188,0,0.0,5.29,4,756903.35,fixed
2888,16.429,188,0,0.0,5.259,4,763539.489,fixed
2889,16.661,189,0,0.0,5.184,5,732682.838,fixed
2890,16.631,192,0,0.0,5.028,5,719920.834,fixed
2891,16.606,193,0,0.0,4.855,5,713212.293,fixed
2892,16.805,200,0,0.0,4.744,5,775037.677,fixed
2893,17.092,206,1,0.0,4.649,5,726370.393,fixed
2894,16.943,215,0,0.0,4.548,5,746000.024,fixed
2895,17.009,214,0,0.0,4.483,5,774174.676,fixed
2896,17.166,221,1,0.0,4.418,5,760071.052,fixed
2897,17.452,224,0,0.0,4.344,5,744392.566,fixed
2898,17.839,229,3,0.0,4.202,5,741637.566,fixed
2899,17.861,236,1,0.0,4.055,5,704193.797,fixed
2900,18.101,237,2,0.0,3.966,5,731098.304,fixed
2901,18.231,241,0,0.0,3.898,5,771319.01,fixed
2902,18.538,248,2,0.0,3.786,5,746873.592,fixed
2903,19.011,249,2,0.0,3.732,5,773365.028,fixed
2904,15.775,229,0,0.0,3.799,0,817129.852,fixed
2905,13.056,210,3,0.0,3.892,0,834458.237,fixed
2906,10.618,193,4,0.0,4.021,0,912490.488,fixed
2907,8.28,172,1,0.0,4.268,0,970340.579,fixed
2908,6.293,151,0,0.0,4.599,0,1022931.629,fixed
2909,5.078,139,2,0.0,4.968,0,1130175.859,fixed
2910,4.334,121,4,0.0,5.339,0,1151300.461,fixed
2911,3.8,108,4,0.0,5.696,0,1164271.937,fixed
2912,2.928,90,1,0.0,6.062,0,1124945.299,fixed
2913,3.084,90,7,0.0,6.341,0,1117608.88,fixed
2914,3.13,91,4,0.0,6.593,0,1088188.699,fixed
2915,3.358,92,4,0.0,6.904,0,1096673.929,fixed
2916,3.416,95,1,0.0,7.177,0,1068732.902,fixed
2917,3.513,102,3,0.0,7.38,0,1063830.173,fixed
2918,3.638,100,2,0.0,7.583,0,1029117.51,fixed
2919,3.766,102,2,0.0,7.723,0,961088.249,fixed
2920,3.906,103,2,0.0,7.771,0,905454.173,fixed
2921,4.08,101,2,0.0,7.804,0,881706.609,fixed
2922,4.252,104,1,0.0,7.801,0,837536.954,fixed
2923,4.433,106,1,0.0,7.798,0,859590.933,fixed
2924,4.64,108,0,0.0,7.791,0,881398.935,fixed
2925,4.84,108,0,0.0,7.783,0,859743.74,fixed
2926,5.038,110,0,0.0,7.745,0,856633.46,fixed
2927,5.266,108,0,0.0,7.78,0,900443.102,fixed
2928,5.511,110,0,0.0,7.76,0,819631.031,fixed
2929,5.738,116,1,0.0,7.712,0,858642.228,fixed
2930,6.02,116,3,0.0,7.693,0,895347.547,fixed
2931,6.282,114,1,0.0,7.69,0,866796.348,fixed
2932,6.465,122,0,0.0,7.62,0,867710.959,fixed
2933,6.709,121,0,0.0,7.61,0,868281.321,fixed
2934,6.947,124,0,0.0,7.599,0,888436.544,fixed
2935,7.135,129,0,0.0,7.559,0,901676.812,fixed
2936,7.39,128,0,0.0,7.594,0,904041.888,fixed
2937,7.637,131,0,0.0,7.612,0,923344.797,fixed
2938,7.903,132,0,0.0,7.661,0,934009.421,fixed
2939,8.137,136,0,0.0,7.64,0,918269.991,fixed
2940,8.422,133,0,0.0,7.619,0,831481.567,fixed
2941,8.649,137,0,0.0,7.609,0,908561.877,fixed
2942,8.877,138,0,0.0,7.592,0,926045.668,fixed
2943,9.169,138,0,0.0,7.607,0,906472.947,fixed
2944,9.443,140,0,0.0,7.593,0,888783.013,fixed
2945,9.72,146,4,0.0,7.502,0,939786.258,fixed
2946,9.979,145,0,0.0,7.476,0,900702.224,fixed
2947,10.326,147,3,0.0,7.431,0,887538.131,fixed
2948,10.611,150,2,0.0,7.402,0,921773.352,fixed
2949,10.879,154,2,0.0,7.335,0,910392.597,fixed
2950,11.326,151,7,0.0,7.266,0,861752.909,fixed
2951,11.682,159,4,0.0,7.225,0,931756.786,fixed
2952,12.092,159,3,0.0,7.249,0,938173.497,fixed
2953,12.568,161,5,0.0,7.222,0,906811.87,fixed
2954,12.976,167,6,0.0,7.099,0,866402.685,fixed
2955,13.388,164,2,0.0,7.1,0,874665.777,fixed
2956,13.903,167,5,0.0,7.036,1,875429.736,fixed
2957,14.168,173,3,0.0,6.828,1,872715.331,fixed
2958,14.662,172,6,0.0,6.565,1,791874.986,fixed
2959,15.147,177,3,0.0,6.396,2,831097.722,fixed
2960,15.551,187,4,0.0,6.138,2,802017.479,fixed
2961,16.004,192,5,0.0,5.899,2,805785.827,fixed
2962,16.589,197,4,0.0,5.739,2,768736.698,fixed
2963,17.088,208,3,0.0,5.582,2,790956.853,fixed
2964,17.607,216,3,0.0,5.435,2,764307.17,fixed
2965,18.227,220,3,0.0,5.325,2,772887.446,fixed
2966,18.621,233,1,0.0,5.209,2,765415.922,fixed
2967,19.144,235,2,0.0,5.139,2,797653.898,fixed
2968,19.684,240,0,0.0,5.086,2,764045.677,fixed
2969,20.096,247,1,0.0,4.936,2,759496.791,fixed
2970,20.46,248,0,0.0,4.858,2,815147.841,fixed
2971,21.018,251,0,0.0,4.829,2,799367.357,fixed
2972,21.394,259,0,0.0,4.733,2,773787.345,fixed
2973,21.866,260,0,0.0,4.681,2,794519.9,fixed
2974,19.537,249,0,0.0,4.696,3,831482.156,fixed
2975,17.469,235,4,0.0,4.718,3,874783.891,fixed
2976,15.52,222,2,0.0,4.817,3,915107.415,fixed
2977,13.761,208,0,0.0,4.994,3,926553.262,fixed
2978,12.919,203,3,0.0,5.148,3,967727.55,fixed
2979,12.586,196,1,0.0,5.311,3,976465.483,fixed
2980,12.527,192,6,0.0,5.381,3,951372.42,fixed
2981,12.512,197,1,0.0,5.456,3,935980.761,fixed
2982,12.541,191,4,0.0,5.581,3,961801.079,fixed
2983,12.676,195,3,0.0,5.592,3,883734.258,fixed
2984,12.783,190,2,0.0,5.593,3,881018.192,fixed
2985,12.893,190,2,0.0,5.619,3,862213.8,fixed
2986,12.925,195,3,0.0,5.614,3,872790.235,fixed
2987,12.998,193,2,0.0,5.577,3,814273.902,fixed
2988,13.174,192,4,0.0,5.572,3,829911.892,fixed
2989,13.516,196,5,0.0,5.526,3,811947.134,fixed
2990,14.096,196,7,0.0,5.455,3,816284.785,fixed
2991,14.447,196,5,0.0,5.41,3,832931.214,fixed
2992,14.806,196,5,0.0,5.363,3,797632.596,fixed
2993,15.062,197,4,0.0,5.355,3,849652.812,fixed
2994,15.233,190,3,0.0,5.402,3,815577.993,fixed
2995,15.513,191,3,0.0,5.348,3,789264.528,fixed
2996,15.503,194,3,0.0,5.296,3,827884.133,fixed
2997,15.749,190,6,0.0,5.227,3,783764.998,fixed
2998,15.859,190,3,0.0,5.236,3,833555.06,fixed
2999,16.199,192,5,0.0,5.145,3,774368.638,fixed
3000,16.272,191,1,0.0,5.147,3,760909.789,fixed
3001,16.493,194,1,0.0,5.176,3,780175.918,fixed
3002,16.568,192,1,0.0,5.207,3,787807.581,fixed
3003,16.727,193,3,0.0,5.237,3,815110.386,fixed
3004,16.733,195,0,0.0,5.261,3,772629.55,fixed
3005,16.784,195,2,0.0,5.209,3,755754.954,fixed
3006,16.838,195,0,0.0,5.256,3,783847.469,fixed
3007,16.848,194,0,0.0,5.204,4,747758.581,fixed
3008,17.104,201,0,0.0,5.089,4,742641.766,fixed
3009,17.166,199,0,0.0,5.017,4,759271.375,fixed
3010,17.279,202,0,0.0,4.973,5,736988.98,fixed
3011,17.2,211,0,0.0,4.84,5,749271.289,fixed
3012,17.286,208,0,0.0,4.729,5,751966.515,fixed
3013,17.39,213,0,0.0,4.596,5,726852.993,fixed
3014,17.505,219,1,0.0,4.421,5,690520.923,fixed
3015,17.971,226,0,0.0,4.346,5,740981.976,fixed
3016,17.991,235,0,0.0,4.242,5,743641.235,fixed
3017,18.278,241,1,0.0,4.1,5,743711.246,fixed
3018,18.438,241,0,0.0,4.096,5,786528.818,fixed
3019,18.608,245,1,0.0,3.96,5,751436.639,fixed
3020,18.744,251,1,0.0,3.872,5,771210.925,fixed
3021,19.02,254,2,0.0,3.762,5,732377.621,fixed
3022,19.722,261,5,0.0,3.597,5,751932.461,fixed
3023,19.929,265,2,0.0,3.545,5,771150.007,fixed
3024,20.146,267,1,0.0,3.443,5,732136.481,fixed
3025,16.405,241,0,0.0,3.492,0,808754.135,fixed
3026,13.108,221,3,0.0,3.521,0,820100.315,fixed
3027,10.197,197,2,0.0,3.706,0,912657.274,fixed
3028,7.563,176,2,0.0,4.003,0,995303.388,fixed
3029,5.882,157,2,0.0,4.372,0,1082661.274,fixed
3030,4.681,139,2,0.0,4.741,0,1137281.118,fixed
3031,4.06,124,2,0.0,5.138,0,1138640.433,fixed
3032,3.792,112,4,0.0,5.487,0,1129569.635,fixed
3033,3.661,106,5,0.0,5.781,0,1160566.811,fixed
3034,3.829,99,3,0.0,6.136,0,1144897.844,fixed
3035,3.878,99,2,0.0,6.475,0,1094797.907,fixed
3036,3.917,102,2,0.0,6.719,0,1088108.694,fixed
3037,4.029,102,4,0.0,7.036,0,1088034.514,fixed
3038,4.108,105,0,0.0,7.264,0,1029889.413,fixed
3039,4.216,107,4,0.0,7.4,0,1013393.128,fixed
3040,4.348,103,0,0.0,7.585,0,985378.963,fixed
3041,4.566,110,2,0.0,7.633,0,948560.078,fixed
3042,4.763,111,0,0.0,7.666,0,932299.394,fixed
3043,4.92,110,1,0.0,7.665,0,842290.23,fixed
3044,5.08,113,0,0.0,7.702,0,885192.638,fixed
3045,5.229,114,0,0.0,7.666,0,866752.419,fixed
3046,5.432,113,0,0.0,7.662,0,818786.229,fixed
3047,5.64,117,0,0.0,7.725,0,929526.042,fixed
3048,5.86,121,3,0.0,7.637,0,829636.791,fixed
3049,6.116,118,0,0.0,7.659,0,860832.391,fixed
3050,6.348,120,0,0.0,7.639,0,843420.967,fixed
3051,6.551,123,0,0.0,7.615,0,916338.083,fixed
3052,6.788,125,0,0.0,7.652,0,926430.72,fixed
3053,7.041,125,0,0.0,7.66,0,882554.685,fixed
3054,7.25,130,0,0.0,7.619,0,892863.21,fixed
3055,7.482,134,0,0.0,7.614,0,887236.844,fixed
3056,7.742,132,0,0.0,7.664,0,921120.642,fixed
3057,8.006,135,0,0.0,7.661,0,898997.137,fixed
3058,8.21,137,0,0.0,7.572,0,894998.561,fixed
3059,8.479,139,0,0.0,7.548,0,905048.387,fixed
3060,8.747,140,0,0.0,7.558,0,955733.209,fixed
3061,8.971,148,0,0.0,7.489,0,904861.002,fixed
3062,9.246,146,0,0.0,7.514,0,945217.731,fixed
3063,9.491,150,0,0.0,7.48,0,914374.652,fixed
3064,9.755,151,0,0.0,7.491,0,938496.562,fixed
3065,10.047,154,0,0.0,7.519,0,941402.696,fixed
3066,10.34,159,4,0.0,7.427,0,938556.363,fixed
3067,10.682,159,3,0.0,7.387,0,899171.662,fixed
3068,11.029,160,2,0.0,7.392,0,930550.987,fixed
3069,11.424,160,4,0.0,7.364,0,930815.398,fixed
3070,11.804,163,4,0.0,7.3,0,929874.425,fixed
3071,12.164,163,2,0.0,7.259,0,876078.262,fixed
3072,12.636,166,6,0.0,7.181,0,881542.769,fixed
3073,13.042,170,4,0.0,7.175,0,945371.002,fixed
3074,13.427,175,6,0.0,7.045,0,875985.316,fixed
3075,13.936,173,6,0.0,6.984,0,857023.103,fixed
3076,14.398,176,5,0.0,6.933,0,873623.122,fixed
3077,14.775,181,5,0.0,6.847,1,902384.985,fixed
3078,15.289,180,5,0.0,6.685,1,824518.389,fixed
3079,15.81,181,4,0.0,6.45,1,791209.947,fixed
3080,16.211,189,3,0.0,6.193,2,796706.594,fixed
3081,16.679,199,2,0.0,6.039,2,809865.987,fixed
3082,17.264,202,4,0.0,5.897,2,808785.245,fixed
3083,17.686,217,4,0.0,5.701,2,796843.292,fixed
3084,18.196,217,2,0.0,5.563,2,776756.911,fixed
3085,18.86,226,4,0.0,5.414,2,752503.966,fixed
3086,19.163,239,2,0.0,5.264,2,803494.814,fixed
3087,19.686,239,1,0.0,5.227,2,788096.123,fixed
3088,20.302,240,2,0.0,5.231,2,836772.29,fixed
3089,20.702,248,2,0.0,5.124,2,808290.366,fixed
3090,21.232,247,1,0.0,5.041,2,806529.237,fixed
3091,21.686,253,1,0.0,4.947,2,782985.387,fixed
3092,22.187,254,1,0.0,4.864,2,811452.484,fixed
3093,22.691,255,0,0.0,4.79,2,799930.638,fixed
3094,23.254,259,0,0.0,4.761,2,812195.973,fixed
3095,20.885,249,0,0.0,4.8,3,823424.726,fixed
3096,18.827,243,7,0.0,4.719,3,855598.029,fixed
3097,16.77,225,1,0.0,4.819,3,859436.34,fixed
3098,14.921,214,4,0.0,4.878,3,923691.474,fixed
3099,13.534,206,1,0.0,4.99,3,945993.23,fixed
3100,13.298,197,3,0.0,5.101,3,943227.518,fixed
3101,13.247,196,1,0.0,5.228,3,968688.788,fixed
3102,13.275,199,2,0.0,5.299,3,970767.045,fixed
3103,13.462,197,2,0.0,5.431,3,971941.5,fixed
3104,13.57,195,4,0.0,5.513,3,938046.09,fixed
3105,13.879,200,5,0.0,5.517,3,896712.338,fixed
3106,14.412,199,3,0.0,5.623,3,942946.696,fixed
3107,14.702,199,5,0.0,5.542,3,802339.053,fixed
3108,14.601,202,3,0.0,5.503,3,864417.288,fixed
3109,14.594,194,1,0.0,5.559,3,866672.054,fixed
3110,14.628,198,5,0.0,5.465,3,827575.854,fixed
3111,14.626,199,3,0.0,5.432,3,846725.364,fixed
3112,14.754,195,5,0.0,5.368,3,777421.867,fixed
3113,15.057,200,5,0.0,5.344,3,837198.715,fixed
3114,15.059,198,1,0.0,5.437,3,874596.247,fixed
3115,15.227,193,3,0.0,5.468,3,836774.716,fixed
3116,15.261,195,2,0.0,5.473,3,825727.089,fixed
3117,15.469,192,5,0.0,5.463,3,810164.96,fixed
3118,15.547,195,2,0.0,5.458,3,806633.656,fixed
3119,15.874,194,3,0.0,5.404,3,783371.725,fixed
3120,16.062,194,4,0.0,5.395,3,808505.799,fixed
3121,16.405,197,6,0.0,5.278,3,768244.851,fixed
3122,16.752,193,3,0.0,5.306,3,810923.468,fixed
3123,17.096,196,3,0.0,5.324,3,789851.229,fixed
3124,17.021,198,0,0.0,5.337,3,808002.984,fixed
3125,17.025,198,1,0.0,5.34,3,783792.276,fixed
3126,17.111,195,1,0.0,5.347,3,782489.551,fixed
3127,17.118,196,0,0.0,5.345,3,800434.144,fixed
3128,17.085,196,0,0.0,5.327,4,804698.409,fixed
3129,17.32,196,0,0.0,5.283,4,780220.108,fixed
3130,17.369,197,1,0.0,5.214,4,788965.409,fixed
3131,17.425,198,0,0.0,5.143,5,785292.5,fixed
3132,17.49,202,0,0.0,5.042,5,724250.912,fixed
3133,17.369,212,0,0.0,4.904,5,759242.543,fixed
3134,17.638,213,0,0.0,4.844,5,776207.687,fixed
3135,17.895,215,0,0.0,4.739,5,740240.58,fixed
3136,17.879,222,0,0.0,4.607,5,754398.104,fixed
3137,18.08,225,2,0.0,4.49,5,750097.664,fixed
3138,18.141,236,0,0.0,4.418,5,801573.694,fixed
3139,18.405,237,0,0.0,4.377,5,801128.164,fixed
3140,18.766,241,1,0.0,4.312,5,768638.42,fixed
3141,18.889,248,1,0.0,4.184,5,775868.837,fixed
3142,19.133,246,1,0.0,4.074,5,768148.626,fixed
3143,19.441,254,1,0.0,3.936,5,763931.68,fixed
3144,19.665,257,1,0.0,3.846,5,762819.276,fixed
3145,19.996,266,4,0.0,3.747,5,761615.266,fixed
3146,17.072,244,3,0.0,3.695,0,812062.388,fixed
3147,12.42,209,2,0.0,3.809,0,855270.015,fixed
3148,9.556,190,4,0.0,3.97,0,950406.181,fixed
3149,7.213,170,2,0.0,4.216,0,994775.041,fixed
3150,5.508,150,3,0.0,4.549,0,1114575.021,fixed
3151,4.4,134,2,0.0,4.949,0,1172417.574,fixed
3152,3.947,124,3,0.0,5.342,0,1214933.571,fixed
3153,3.733,107,5,0.0,5.786,0,1240309.525,fixed
3154,3.724,100,4,0.0,6.232,0,1216201.065,fixed
3155,3.899,102,2,0.0,6.56,0,1157731.017,fixed
3156,3.949,100,3,0.0,6.903,0,1170649.15,fixed
3157,4.034,98,3,0.0,7.178,0,1090873.532,fixed
3158,4.088,103,3,0.0,7.354,0,1075891.063,fixed
3159,4.15,104,2,0.0,7.565,0,1085457.66,fixed
3160,4.231,102,1,0.0,7.804,0,1058751.502,fixed
3161,4.315,107,3,0.0,7.864,0,970505.762,fixed
3162,4.536,105,0,0.0,7.984,0,964600.666,fixed
3163,4.635,106,1,0.0,8.016,0,893182.594,fixed
3164,4.762,106,2,0.0,7.975,0,824290.147,fixed
3165,4.875,110,1,0.0,7.94,0,871849.207,fixed
3166,5.013,111,0,0.0,7.915,0,808296.654,fixed
3167,5.183,115,0,0.0,7.895,0,834255.555,fixed
3168,5.318,119,1,0.0,7.82,0,872278.586,fixed
3169,5.578,118,0,0.0,7.869,0,893763.151,fixed
3170,5.76,118,0,0.0,7.885,0,869135.188,fixed
3171,5.948,122,0,0.0,7.855,0,894935.314,fixed
3172,6.221,119,1,0.0,7.911,0,884881.215,fixed
3173,6.487,123,1,0.0,7.947,0,908984.022,fixed
3174,6.711,126,0,0.0,7.893,0,844531.447,fixed
3175,6.948,125,0,0.0,7.879,0,921516.485,fixed
3176,7.205,127,0,0.0,7.866,0,867748.013,fixed
3177,7.433,131,0,0.0,7.816,0,909519.952,fixed
3178,7.678,133,0,0.0,7.757,0,846444.803,fixed
3179,7.943,134,0,0.0,7.719,0,852745.511,fixed
3180,8.147,142,0,0.0,7.632,0,878806.25,fixed
3181,8.422,141,0,0.0,7.648,0,908785.548,fixed
3182,8.702,144,0,0.0,7.627,0,879280.989,fixed
3183,8.896,153,0,0.0,7.534,0,879623.155,fixed
3184,9.176,147,0,0.0,7.621,0,996704.754,fixed
3185,9.466,152,0,0.0,7.626,0,914660.139,fixed
3186,9.791,151,2,0.0,7.584,0,915533.511,fixed
3187,10.11,157,3,0.0,7.535,0,931579.781,fixed
3188,10.489,155,4,0.0,7.491,0,899737.848,fixed
3189,10.931,160,7,0.0,7.426,0,915841.803,fixed
3190,11.265,163,3,0.0,7.38,0,921597.739,fixed
3191,11.703,165,7,0.0,7.236,0,852222.99,fixed
3192,12.098,165,4,0.0,7.215,0,909247.083,fixed
3193,12.48,170,4,0.0,7.185,0,899309.82,fixed
3194,12.893,171,5,0.0,7.134,0,888578.386,fixed
3195,13.369,170,5,0.0,7.114,0,872395.176,fixed
3196,13.741,175,3,0.0,7.032,0,864561.85,fixed
3197,14.178,175,3,0.0,6.969,0,839344.397,fixed
3198,14.619,176,3,0.0,6.958,1,885246.609,fixed
3199,15.068,179,5,0.0,6.79,1,809276.983,fixed
3200,15.523,179,4,0.0,6.637,1,812751.731,fixed
3201,15.998,185,3,0.0,6.524,2,841066.968,fixed
3202,16.336,190,1,0.0,6.39,2,791302.112,fixed
3203,16.717,196,3,0.0,6.192,2,792121.621,fixed
3204,17.187,199,3,0.0,6.107,2,836356.007,fixed
3205,17.596,206,1,0.0,6.01,2,802332.907,fixed
3206,18.011,210,2,0.0,5.915,2,829064.459,fixed
3207,18.479,215,1,0.0,5.864,2,826628.116,fixed
3208,18.996,220,3,0.0,5.721,2,781190.391,fixed
3209,19.391,223,1,0.0,5.599,2,815512.365,fixed
3210,19.93,228,2,0.0,5.508,2,802219.1,fixed
3211,20.482,233,2,0.0,5.446,2,807504.367,fixed
3212,20.91,240,1,0.0,5.382,2,837595.105,fixed
3213,21.484,242,2,0.0,5.262,2,778034.578,fixed
3214,22.02,245,0,0.0,5.222,2,820377.777,fixed
3215,22.22,254,0,0.0,5.119,2,815989.641,fixed
3216,19.951,238,0,0.0,5.149,3,839297.942,fixed
3217,18.083,222,7,0.0,5.084,3,879863.102,fixed
3218,15.916,220,2,0.0,5.04,3,889635.987,fixed
3219,14.251,202,5,0.0,5.142,3,939237.906,fixed
3220,12.681,191,2,0.0,5.366,3,1022890.778,fixed
3221,12.575,190,4,0.0,5.44,3,983358.085,fixed
3222,12.614,187,1,0.0,5.611,3,1028068.867,fixed
3223,12.843,186,3,0.0,5.691,3,928909.88,fixed
3224,12.845,188,3,0.0,5.731,3,950346.797,fixed
3225,12.81,189,4,0.0,5.785,3,927492.977,fixed
3226,12.954,189,2,0.0,5.833,3,906682.085,fixed
3227,13.06,188,8,0.0,5.694,3,813661.049,fixed
3228,13.081,189,5,0.0,5.635,3,863721.835,fixed
3229,13.167,190,3,0.0,5.606,3,828539.613,fixed
3230,13.598,190,7,0.0,5.575,3,861384.889,fixed
3231,14.002,195,2,0.0,5.553,3,824072.693,fixed
3232,14.462,195,6,0.0,5.528,3,816778.29,fixed
3233,14.766,199,4,0.0,5.466,3,772237.687,fixed
3234,15.138,197,6,0.0,5.405,3,795785.846,fixed
3235,15.631,195,6,0.0,5.348,3,794882.193,fixed
3236,15.983,195,3,0.0,5.329,3,760393.532,fixed
3237,16.021,196,5,0.0,5.205,3,743771.699,fixed
3238,15.943,195,1,0.0,5.217,3,772335.736,fixed
3239,15.983,192,4,0.0,5.169,3,756495.872,fixed
3240,16.298,199,3,0.0,5.133,3,770119.254,fixed
3241,16.278,195,1,0.0,5.174,3,812361.441,fixed
3242,16.323,192,1,0.0,5.196,3,780489.607,fixed
3243,16.298,195,2,0.0,5.215,3,801120.73,fixed
3244,16.607,193,1,0.0,5.266,3,771577.635,fixed
3245,16.801,193,0,0.0,5.346,3,795467.776,fixed
3246,16.735,193,0,0.0,5.347,3,758486.439,fixed
3247,16.831,188,1,0.0,5.382,3,790097.217,fixed
3248,16.88,188,1,0.0,5.394,3,788511.085,fixed
3249,17.023,191,0,0.0,5.354,4,772231.59,fixed
3250,16.965,192,1,0.0,5.305,4,775384.917,fixed
3251,17.199,193,0,0.0,5.301,4,768698.327,fixed
3252,17.406,195,0,0.0,5.205,5,785565.377,fixed
3253,17.276,199,0,0.0,5.089,5,733244.571,fixed
3254,17.308,197,0,0.0,5.002,5,748439.003,fixed
3255,17.355,201,0,0.0,4.917,5,745504.7,fixed
3256,17.592,210,1,0.0,4.803,5,761669.17,fixed
3257,17.667,214,0,0.0,4.673,5,744130.643,fixed
3258,17.723,221,0,0.0,4.538,5,726361.113,fixed
3259,17.818,224,1,0.0,4.361,5,706073.272,fixed
3260,18.16,227,1,0.0,4.175,5,715064.625,fixed
3261,18.561,237,4,0.0,4.026,5,762520.938,fixed
3262,18.876,247,1,0.0,3.986,5,779299.929,fixed
3263,19.022,249,0,0.0,3.904,5,746212.084,fixed
3264,19.226,253,3,0.0,3.75,5,723828.503,fixed
3265,19.586,257,1,0.0,3.624,5,700773.443,fixed
3266,19.759,260,1,0.0,3.534,5,757489.28,fixed
3267,16.723,243,2,0.0,3.58,0,804306.408,fixed
3268,13.868,222,1,0.0,3.719,0,864828.385,fixed
3269,11.379,202,4,0.0,3.85,0,865869.843,fixed
3270,9.426,180,3,0.0,4.103,0,964480.139,fixed
3271,8.023,166,2,0.0,4.442,0,1050066.159,fixed
3272,7.113,144,4,0.0,4.808,0,1134389.701,fixed
